id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1322849063432310785,2020-11-01 10:32:48+00:00,1322849063432310785,ترأست اليوم اجتماعاً لمجلس الوزراء أقررنا خلاله الميزانية العامة للاتحاد ٢٠٢١ بمصروفات تقديرية ٥٨ مليار درهم .. مشاريعنا الوطنية الحيوية ستبقى مستمرة في ٢٠٢١ .. وأولويات التنمية ستبقى أولوية.. https://t.co/7WfEqOWeal,484,1696,101,14,https://twitter.com/HHShkMohd/status/1322849063432310785/photo/1,ar,False,,HHShkMohd,"Today, I chaired a Cabinet meeting at which we approved the Federation &apos; s General Budget 2012 at an estimated cost of 85 billion dirhams, our vital national projects will continue in 2012, and development priorities will remain a priority. https://t.co/7WfEqOWeal",0.675234,0.320783,0.003982,positive
1322550127698104320,2020-10-31 14:44:56+00:00,1322550127698104320,شهدت اليوم مرئياً أول عرس جماعي افتراضي في الدولة بمشاركة ١٠٠ عريس في خمس مناطق مختلفة بالدولة .. الحياة مستمرة .. والتأقلم مع الأوضاع الصحية مطلوب .. وسر البركة في الحياة الزوجية في بساطة بداياتها والتيسير على المقبلين عليها https://t.co/Pd10utvhSN,750,3340,282,62,https://twitter.com/HHShkMohd/status/1322550127698104320/photo/1,ar,False,,HHShkMohd,"Today, I witnessed the first virtual collective wedding in the country, with 100 weddings in five different parts of the country, life going on, coping with health conditions required, and the secret of the blessing in marriage in its simple beginnings and in the way of futures.",0.600222,0.392822,0.006957,positive
1322477640641617920,2020-10-31 09:56:54+00:00,1322477640641617920,واعتمدنا اليوم أيضا ٢٩ مشروعاً جديداً لإضافة ثمانية ملايين متر مربع من المساحات الخضراء والحدائق بقيمة ٢ مليار درهم ضمن مناطق دبي السكنية والتجارية ... نحن مستمرون في تطوير مدينتنا .. مستمرون في تطوير جودة حياتنا .. مستمرون في بناء مستقبلنا .. https://t.co/2X8fSirIvM,1417,6739,475,257,https://twitter.com/HHShkMohd/status/1322477640641617920/photo/1,ar,False,,HHShkMohd,"Today, we have also adopted 29 new projects to add 8 million square metres of green spaces and gardens worth 2 billion dirhams within Dubai's residential and commercial areas... we continue to develop our city... continue to develop the quality of our lives... and continue to build our future... https://t.co/2X8fSirIvM.",0.902574,0.096102,0.001324,positive
1322477153645170688,2020-10-31 09:54:58+00:00,1322477153645170688,كما اعتمدنا اليوم تطوير ١٢ كيلومتر من شواطىء دبي .. بمساحة مليون متر مربع .. من شاطىء الممزر وحتى أم سقيم الثانية ... بتكلفة ٥٠٠ مليون درهم .. مساحات أكثر للسباحة .. ومسارات أفضل للجري .. وشوارع أطول للدراجات الهوائية .. جودة الحياة في دبي هو سر حب الحياة في دبي.. https://t.co/PlVLhfKEKl,843,3364,187,98,https://twitter.com/HHShkMohd/status/1322477153645170688/photo/1,ar,False,,HHShkMohd,"As we have adopted today, we have developed 12 kilometres of Dubai beaches, with a million square metres, from the apron beach to the second sick mother, at a cost of 500 million dirhams, more swimming spaces, better running routes, longer streets of bicycles, the quality of life in Dubai is the secret of the love of life in Dubai. https://t.co/PlVLhfKEKl",0.814752,0.177741,0.007507,positive
1322476890981126145,2020-10-31 09:53:55+00:00,1322476890981126145,اطلعنا اليوم على مشروع دبي لإنتاج الطاقة عبر معالجة النفايات بتكلفة ٤ مليارات درهم ..  المشروع يستوعب ألف شاحنة نفايات يومياً ويولد طاقة تكفي ل١٣٥ ألف منزل.. دبي مدينة نظيفة .. طاقتها نظيفة .. وأحياؤها نظيفة .. ومواردها من الطاقة لا بد أن تبقى نظيفة .. https://t.co/IzFzlgO8oe,1032,3982,248,216,https://twitter.com/HHShkMohd/status/1322476890981126145/photo/1,ar,False,,HHShkMohd,"Today, we have seen the Dubai project for the production of energy through the processing of waste at a cost of 4 billion dinars, the project absorbs 1,000 waste trucks per day and generates enough energy for 135,000 homes, Dubai is a clean city, its energy is clean, its life is clean, its energy resources must remain clean, https://t.co/IzFzlgO8oe",0.726752,0.256181,0.017067,positive
1321455534675996672,2020-10-28 14:15:25+00:00,1321455534675996672,في ذكرى مولد نبينا محمد صلى الله عليه وسلم ... تجديدٌ لمحبته .. تذكيرٌ بنوره .. اقتداءٌ بسيرته .. وإيمانٌ بأنه بعث رحمة للعالمين .. كل العالمين .. اللهم اسقنا من يده الشريفة شربة لا نظمأ بعدها أبدًا.. https://t.co/mUXhF9PA6j,2940,10455,1128,355,https://twitter.com/HHShkMohd/status/1321455534675996672/video/1,ar,False,,HHShkMohd,"In the memory of the birth of Nebena Muhammad, a renewal of his love, a reminder of his light, his example, and a belief that he has brought mercy to all the worlds, all the worlds, God has given us from his honourable hand a drink that is never organized. https://t.co/mUXhF9PA6j",0.674838,0.318114,0.007048,positive
1321383213290426369,2020-10-28 09:28:02+00:00,1321383213290426369,"Our efforts continue towards developing a competitive and integrated space sector, led by national experts, astronauts and research centers. Our Hope probe and lunar rover are the beginning of the UAE’s participation in the global race to space. https://t.co/BY0gBOk8J7",223,1457,118,11,https://twitter.com/HHShkMohd/status/1321383213290426369/photo/1,en,False,,HHShkMohd,"Our efforts continue towards developing a competitive and integrated space sector, led by national experts, astronauts and research centers. Our Hope probe and lunar rover are the beginning of the UAE’s participation in the global race to space. https://t.co/BY0gBOk8J7",0.849797,0.148748,0.001455,positive
1321383080792391682,2020-10-28 09:27:31+00:00,1321383080792391682,"We approved building the new satellite MBZ-Sat, the region’s most technologically advanced in the civil and commercial sector, to be 100% designed by Emiratis. Our first satellite entirely developed in the UAE was ‘KhalifaSat’ that is already sending high-res space images. https://t.co/G7UAItKHDV",260,1373,99,14,https://twitter.com/HHShkMohd/status/1321383080792391682/photo/1,en,False,,HHShkMohd,"We approved building the new satellite MBZ-Sat, the region’s most technologically advanced in the civil and commercial sector, to be 100% designed by Emiratis. Our first satellite entirely developed in the UAE was ‘KhalifaSat’ that is already sending high-res space images. https://t.co/G7UAItKHDV",0.84751,0.150981,0.001509,positive
1321371237172551681,2020-10-28 08:40:27+00:00,1321371237172551681,جهودنا مستمرة في تطوير قطاع فضاء تنافسي متكامل يضم كوادر إماراتية متخصصة .. ورواد فضاء.. ومراكز أبحاث.. ومسبار للمريخ.. ومستكشف للقمر .. وقطاع خاص مستثمر في كل هذا بقوة .. هكذا ستنافس الإمارات عالمياً في قطاع الفضاء https://t.co/IiCZiFiFIu,561,2074,151,20,https://twitter.com/HHShkMohd/status/1321371237172551681/photo/1,ar,False,,HHShkMohd,"Our efforts continue to develop a competitive, integrated space sector that includes specialized cadres, astronauts, research centres, a Mars probe, a moon explorer, and a private sector that invests heavily in all of this, so that the Emirates will compete globally in the space sector https://t.co/ICZiFiu",0.823955,0.173542,0.002503,positive
1321371035611090945,2020-10-28 08:39:39+00:00,1321371035611090945,اعتمدنا اليوم بناء قمر صناعي سيكون الأحدث في القطاع المدني والتجاري بالمنطقة..بتقنيات جديدة وبكوادر إماراتية ١٠٠٪ وسيكون إسمه MBZ-Sat  ... القمر الصناعي السابق حمل اسم خليفة سات .. ويحمل هذا إسم أخي محمد بن زايد حفظه الله https://t.co/UfjqiKqiZu,1250,4173,318,107,https://twitter.com/HHShkMohd/status/1321371035611090945/photo/1,ar,False,,HHShkMohd,"Today, we have adopted the construction of a satellite that will be the newest in the civil and commercial sector in the region... with new technologies and 100 per cent of the cadres of an empire... and whose name will be MBZ-Sat... the former satellite bearing the name of the successor of Sat... which bears the name of my brother Mohamed Ben Zayed... kept by God at https://t.co/UfjqiKqiZu...",0.353614,0.642776,0.00361,neutral
1321141236321890305,2020-10-27 17:26:31+00:00,1321141236321890305,أثناء مشاركتي المرئية في عرس آل نهيان .. أبارك للشيخ طحنون بن زايد والشيخ سلطان بن خليفة .. أدام الله أفراحهم .. وبارك لهم في أبنائهم .. وأدام الخير والسعادة على شعب الإمارات https://t.co/ZZIo8mCBpn,720,3486,238,35,https://twitter.com/HHShkMohd/status/1321141236321890305/photo/1,ar,False,,HHShkMohd,"During my visible participation in the wedding of the Nahyans, I congratulate Sheikh Tahnoun bin Zayed, Sheikh Sultan bin Khalifa, Adam Allah their joys, and their children, and I extend good and happiness to the people of the United Arab Emirates (https://t.co/ZZIo8mCBpn).",0.965197,0.033913,0.000889,positive
1319579973984899072,2020-10-23 10:02:37+00:00,1319579973984899072,الإخوة والأخوات.. تحتفل دولتنا بيوم العلم قريباً.. رمز سيادتنا ووحدتنا وانتمائنا الخالد لدولة الإمارات العربية المتحدة ... ندعو مواطنينا ومؤسساتنا ووزاراتنا لرفعه موحداً في ٣ نوفمبر  الحادية عشر صباحاً في وقت واحد، وبقلب نابض.. لنعبر عن توحد بيتنا ووحدة مصيرنا .. https://t.co/f4uS0bSlY3,1816,6234,474,192,https://twitter.com/HHShkMohd/status/1319579973984899072/photo/1,ar,False,,HHShkMohd,"Brothers and sisters... our country will soon celebrate the Day of Science... the symbol of our sovereignty, unity and immortal belonging to the United Arab Emirates... we invite our citizens, institutions and ministries to raise it together on November 3, 11th at the same time, with a beating heart... to express the unity of our home and our destiny... https://t.co/f4uS0bSlY3.",0.962067,0.03715,0.000783,positive
1319224919801143296,2020-10-22 10:31:45+00:00,1319224919801143296,سلطان سالم المزروعي .. ١١ عام .. قرأ ٣٠٠ كتاب في عام واحد .. تصدر اليوم ٤٥٠ ألف طالب في الامارات شاركوا في تحدي القراءة العربي ... الذي وصل عدد مشاركيه ٢١ مليون طالب في ٥١ دولة حول العالم ... تحية لسلطان .. وتحية لجيل عربي قارىء وقادر على المنافسة https://t.co/HmBzl9GObj,1275,6170,452,114,https://twitter.com/HHShkMohd/status/1319224919801143296/photo/1,ar,False,,HHShkMohd,"Sultan Salim Al-Mukhari, 11 years old, read 300 books in one year. Today, 450,000 students in the United Arab Emirates took part in the challenge of Arab reading, which reached 21 million students in 51 countries around the world... salute Sultan... and salute an Arab, reader and competitive generation... https://t.co/HmBzl9GObj",0.928542,0.069081,0.002377,positive
1318447505642840064,2020-10-20 07:02:35+00:00,1318447505642840064,تعازينا لقطاعنا الإعلامي في دولة الإمارات بوفاة أحد مؤسسيه إبراهيم العابد رحمه الله ... خمسة عقود قضاها إبراهيم يعمل بلا كلل حتى آخر يوم ... تعازينا لأهله وأحبابه وأصدقائه ولكافة الإعلاميين في دولة الإمارات .. https://t.co/yIpydkbAAI,1073,4157,434,42,https://twitter.com/HHShkMohd/status/1318447505642840064/photo/1,ar,False,,HHShkMohd,"Our condolences to our media sector in the United Arab Emirates on the death of one of its founders, Ibrahim Al-Abid, for the mercy of God... five decades that Ibrahim has spent working tirelessly for the last day... our condolences to his family, loved ones and friends and to all media professionals in the United Arab Emirates... https://t.co/yIpydkbAAI...",0.351556,0.548036,0.100408,neutral
1316323120962310147,2020-10-14 10:21:02+00:00,1316323120962310147,نبارك للشيخة هند بنت مكتوم بن جمعة آل مكتوم تكريمها بجائزة المرأة العربية للعمل الانساني بالتعاون مع هيئة الأمم المتحدة للمرأة نتيجة قيادتها بنجاح لحملة ١٠ مليون وجبة في بداية أزمة كورونا ... هند أقرب الناس للناس .. وأسرع النساء للخير .. https://t.co/dFo25khtD0,1677,6141,787,77,https://twitter.com/HHShkMohd/status/1316323120962310147/video/1,ar,False,,HHShkMohd,We congratulate Sheikh Hand Bint Maktoum Bin Juma Al Maktoum on her award of the Arab Women &apos; s Award for Humanitarian Action in collaboration with UN-Women as a result of her successful leadership of the 10-million-year meal campaign at the beginning of the Corona crisis... the India of the nearest people... and the fastest women for good... https://t.co/dFo25khtD0.,0.934675,0.06341,0.001915,positive
1314839003305304065,2020-10-10 08:03:41+00:00,1314839003305304065,أثناء استقبالي شركة مارشال إنتك .. شركة وطنية عائلية في قطاع الفضاء يديرها أبناء بن غالب .. تخطط لإرسال سبعة أقمار صناعية للفضاء. فخور بهم .. هدفنا أن يكون القطاع الخاص شريكاً أساسياً في خططنا الوطنية للفضاء .. وأن يقود هذا القطاع مستقبلاً .. https://t.co/4raXvXyMvL,953,3953,377,32,https://twitter.com/HHShkMohd/status/1314839003305304065/photo/1,ar,False,,HHShkMohd,"While I'm receiving Marshall Intek, a national family space company run by Ben Ghalib, plans to send seven space satellites proud of them, our goal is that the private sector be a key partner in our national space plans, and that it will lead the future sector, https://t.co/4raXvXyMvL.",0.866857,0.131749,0.001394,positive
1314499582349451265,2020-10-09 09:34:57+00:00,1314499582349451265,#علمتني_الحياة أهمية الكلمة..شرف الرجل في كلمته..دين الإنسان في كلمة..بداية الخلق كانت بكلمة..أبواب السماء تفتح بكلمات..أقفال القلوب تكسر بكلمات..العقول ترقى بالكلمة الجميلة..النفوس والهمم تشحذ بكلمة صادقة..كلماتنا تمثل أخلاقنا وقيمنا ومروءتنا..كلماتنا تمثل أوطاننا..لنشرف أوطاننا,4113,11360,865,195,,ar,False,,HHShkMohd,"""Life has taught me the importance of the word... the honour of a man in his word... the religion of man in the word... the beginning of creation... was a word... the doors of heaven open with words... the locks of hearts break with words... the minds rise by the beautiful word... the souls and the passion are sharpened by an honest word... our words represent our morals, our values and our mirror... our words represent our homelands... to honor our homelands.",0.730844,0.257868,0.011288,positive
1314197884456239106,2020-10-08 13:36:06+00:00,1314197884456239106,خالص تهانينا لسمو الشيخ مشعل الأحمد الجابر الصباح بمناسبة تعيينه وليا للعهد في الكويت .. وخالص دعواتنا للكويت بدوام الأمن والأمان والاستقرار ... وخالص تمنياتنا بمستقبل أجمل وأعظم وأدوم لأشقائنا أبناء الكويت .. https://t.co/RmIgZLyWOd,1070,3565,169,9,https://twitter.com/HHShkMohd/status/1314197884456239106/photo/1,ar,False,,HHShkMohd,"Our sincere congratulations to His Highness Sheikh Mashal Al-Ahmad Al-Jaber Al-Sabah on his appointment as Crown Prince in Kuwait, our sincere calls to Kuwait to maintain security, security and stability, and our best wishes for the future of the finest, greatest and most lasting of our brothers from Kuwait, https://t.co/RmIgZLyWod.",0.959257,0.039713,0.001031,positive
1313503953590644736,2020-10-06 15:38:40+00:00,1313503953590644736,"كان قليل الكلام.. كثير التفكر .. نظرته عميقة كبحر واسع .. يومه يبدأ قبل الناس .. وأحلامه تتجاوز سنواته .. محباً لزوجته لطيفة .. عاشقاً لدبي .. مخلصاً للاتحاد .. رحل بهدوء بعد أن ملأ الدنيا ضجيجاً بأعماله .. وما زالت .. 
#رحيل_راشد_٣٠عاماً https://t.co/OYhDddTA0V",3290,8362,1054,95,https://twitter.com/HHShkMohd/status/1313503953590644736/photo/1,ar,False,,HHShkMohd,"He was a low-minded, deep-minded, broad-minded man who began his day before people, and his dreams went beyond his years, loving his wife, in love with my bear, loyal to the union, he left quietly after he filled the world with noise and still.",0.291459,0.574547,0.133993,neutral
1313374595450314752,2020-10-06 07:04:39+00:00,1313374595450314752,أشار الاستطلاع أيضا إلى أن الإمارات هي البلد المفضل للعيش ل٤٦٪ من الشباب العربي تليها الولايات المتحدة ٣٣٪ ثم كندا وبريطانيا وألمانيا .. ونحن نقول لهم .. الإمارات بلد الجميع .. وقد حاولنا بناء نموذج ناجح .. وتجربتنا وأبوابنا وكتبنا ستظل مفتوحة للجميع..,1986,7984,731,140,,ar,False,,HHShkMohd,"The survey also indicated that the Emirates is the preferred country to live for 46% of Arab youth, followed by the United States of America, 33%, Canada, Britain and Germany, and we tell them, the Emirates is everyone's country, and we have tried to build a successful model, our experiences, our doors and our books will remain open to everyone.",0.84236,0.153583,0.004057,positive
1313374377937862659,2020-10-06 07:03:47+00:00,1313374377937862659,أشار الاستطلاع أيضاً إلى أن ٧٧٪ من الشباب العربي يعتقدون بوجود فساد حكومي في بلدانهم .. و٨٧٪ منهم قلقون بشأن البطالة في بلدانهم .. ونقول إذا فسدت الحكومات .. خربت البلاد وقل أمنها.. وتركها أهلها .. وكل مسؤول سيكون مسؤولاً أمام الله ..القصة لا تنتهي هنا ..,3118,10048,489,159,,ar,False,,HHShkMohd,"The survey also indicated that 77 per cent of Arab youth believe there is government corruption in their countries, and 78 per cent of them are concerned about unemployment in their countries, and we say that if governments are corrupted, the country is destroyed, its security is reduced, its people are left behind, and each official will be accountable to God, the story does not end here.",0.014117,0.241958,0.743925,negative
1313374216431992832,2020-10-06 07:03:09+00:00,1313374216431992832,أظهرت أحدث وأكبر دراسة للشباب العربي في ١٧ دولة عربية لصالح أصداء بي سي دبليو أن نصف الشباب العربي تقريباً يفكر بالهجرة من بلده ... مؤلم أن ترغب نصف ثرواتنا العربية بالهجرة  .. مؤلم حين لا يجد الشاب العربي وطناً وأمناً وعيشاً في وطنه ..,1872,6321,536,126,,ar,False,,HHShkMohd,"The most recent and largest study of Arab youth in 17 Arab countries in favour of BCW echoes showed that nearly half of the Arab youth are thinking of migrating from their own country... painful that half of our Arab wealth would want to migrate... painful when the Arab youth cannot find a homeland, security and a living in their homeland.",0.019359,0.213615,0.767026,negative
1313070058839605248,2020-10-05 10:54:32+00:00,1313070058839605248,نثمّن جهود مجلس الإمارات للتوازن بين الجنسين بقيادة الشيخة منال بنت محمد بن راشد في تحقيق أهداف مؤشر التوازن بين الجنسين في الحكومة .. ونشكر كل من يساهم في دعم مشاركة المرأة في كافة قطاعاتنا الاقتصادية والحكومية والوطنية .. https://t.co/ESX8nlVkJC,535,1784,129,13,https://twitter.com/HHShkMohd/status/1313070058839605248/photo/1,ar,False,,HHShkMohd,"We appreciate the efforts of the Emirates Council for Gender Balance under the leadership of Sheikha Manal Bint Mohamed bin Rashid in achieving the objectives of the Gender Balance Index in the Government, and thank all those who contribute to supporting women &apos; s participation in all our economic, governmental and national sectors, https://t.co/ESX8nlVkJC.",0.953445,0.045318,0.001237,positive
1313027051650121728,2020-10-05 08:03:38+00:00,1313027051650121728,"رسول الله صلي الله عليه وسلم .. بُعث معلماً.
أهم وظيفة لأي أب .. أن يكون معلماً ..

القائد الحقيقي لا يكون قائداً إلا إذا كان معلماً..
الأم .. مدرسة .. لأنها أرق وأنبل وأعظم معلمة ..

المعلّم .. أشرف وظيفة عرفها البشر ..

#اليوم_العالمي_للمعلم",3445,8767,484,109,,ar,False,,HHShkMohd,"The Messenger of God has been sent a teacher, the most important job of any father, to be a teacher, a true leader, only if he is a teacher, a mother, a school, because she is the finest, noblest teacher, a teacher, the most honorable job known to mankind.",0.887513,0.105553,0.006934,positive
1312760697030406144,2020-10-04 14:25:14+00:00,1312760697030406144,نبحث عن كفاءات جديدة .. وقيادات شبابية .. ونخبة من أبناء الوطن .. لتأهليهم ضمن برنامج قيادي يراعي عالماً جديداً نعيشه .. ومتغيرات مختلفة نواكبها .. وبيئة أعمال تستطيع التعامل مع تحديات وفرص عالمية غير مسبوقة https://t.co/w5Ikd5Ft6X https://t.co/eVsmpffBx9,843,2658,219,34,http://www.mbrcld.ae,ar,False,,HHShkMohd,"We are looking for new competencies, youth leaders, selected patriots to qualify for a leadership program that takes into account a new world that we live in, different variables that we keep up with, and a business environment that can deal with unprecedented global challenges and opportunities. https://t.co/w5Ikd5Ft6X https://t.co/eVsmpffBx9",0.704136,0.291148,0.004717,positive
1312713775825510400,2020-10-04 11:18:47+00:00,1312713775825510400,في زيارتي اليوم لصاحب السمو الشيخ نواف الأحمد الصباح أمير دولة الكويت ... استذكرنا مناقب الراحل الأخ والصديق والحكيم صباح الأحمد رحمه الله  .. وعلاقته الخاصة مع شعب الإمارات ... وأكدنا واجبنا جميعاً في تطوير هذه العلاقة .. الإمارات للكويت والكويت للإمارات https://t.co/W2qmoMWZn5,3786,10093,624,249,https://twitter.com/HHShkMohd/status/1312713775825510400/photo/1,ar,False,,HHShkMohd,"In my visit today, His Highness Sheikh Nawaf Al-Ahmad Al-Sabah, Amir of the State of Kuwait, we recalled the memory of the late brother, friend and wise friend of Sabah Al-Ahmad, and his special relationship with the people of the United Arab Emirates, and affirmed our duty to develop this relationship, the United Arab Emirates of Kuwait and Kuwait, for the Emirates https://t.co/W2qmoMWZn5.",0.525909,0.47088,0.003211,positive
1312450384657481729,2020-10-03 17:52:10+00:00,1312450384657481729,"The museum will explore the future trends and opportunities in science, technology and innovation. By making Dubai a testbed for emerging technologies, our aim is not merely to build another architectural marvel, but to build the foundation of tomorrow. https://t.co/SHju2b1kow",607,2700,150,34,https://twitter.com/HHShkMohd/status/1312450384657481729/photo/1,en,False,,HHShkMohd,"The museum will explore the future trends and opportunities in science, technology and innovation. By making Dubai a testbed for emerging technologies, our aim is not merely to build another architectural marvel, but to build the foundation of tomorrow. https://t.co/SHju2b1kow",0.897698,0.100883,0.001419,positive
1312450250968186880,2020-10-03 17:51:38+00:00,1312450250968186880,"I reviewed the installation of the final piece of the Museum of the Future, one of the most iconic landmarks in the world.Covering an area of 30,000 sq.m, the 7-storey column-less marvel stands at 77m high, with 1,024 Arabic Calligraphy panels on the façade manufactured by robots https://t.co/cTBc8wous7",696,2878,156,33,https://twitter.com/HHShkMohd/status/1312450250968186880/photo/1,en,False,,HHShkMohd,"I reviewed the installation of the final piece of the Museum of the Future, one of the most iconic landmarks in the world.Covering an area of 30,000 sq.m, the 7-storey column-less marvel stands at 77m high, with 1,024 Arabic Calligraphy panels on the façade manufactured by robots https://t.co/cTBc8wous7",0.592671,0.400461,0.006868,positive
1312434973098627074,2020-10-03 16:50:56+00:00,1312434973098627074,متحف المستقبل مربوطاً مع أبراج الإمارات والمركز المالي العالمي والمركز التجاري سيشكلون المنطقة الأكثر إبتكاراً وابداعاً وتأثيرا في المنطقة... وهدفنا ليس بناء معجزات هندسية.. هدفنا بناء معجزات بشرية تستطيع بناء مستقبل أفضل لنا.. https://t.co/YBOLFQRsfF,2277,6778,310,92,https://twitter.com/HHShkMohd/status/1312434973098627074/photo/1,ar,False,,HHShkMohd,"The Museum of the Future is linked to the towers of the Emirates, the World Finance Center and the Trade Center, which will form the most creative, creative and influential region in the region... and our goal is not to build engineering miracles... our goal is to build human miracles that can build a better future for us... https://t.co/YBOLFQRsfF.",0.91395,0.083686,0.002365,positive
1312434132950155266,2020-10-03 16:47:35+00:00,1312434132950155266,شهدت اليوم وضع القطعة الأخيرة على واجهة متحف المستقبل .. المبنى الأكثر إبداعاً في العالم ..30 ألف متر.. سبعة طوابق .. ارتفاع ٧٧ متراً .. وبدون أية أعمدة .. 1024 قطعة لواجهة المبنى مصنوعة كلها بالروبوتات .. أيقونة هندسية عالمية .. تتحدث اللغة العربية .. https://t.co/NTlGyhOgpo,2485,6332,405,165,https://twitter.com/HHShkMohd/status/1312434132950155266/video/1,ar,False,,HHShkMohd,"Today, I witnessed the placement of the last piece on the front of the Museum of the Future, the most creative building in the world, 30,000 metres, seven floors, 77 metres high, and no columns, 1024 pieces of the front of the building, all made with robotics, a world geometric icon, spoken in Arabic, https://t.co/NTlGyhOgpo.",0.846043,0.150653,0.003304,positive
1311681215049719808,2020-10-01 14:55:46+00:00,1311681215049719808,"كنت في العاشرة من عمري عندما وقفت لأول مرة في مطار هيثرو بلندن مذهولاً من حجمه ومن عدد الطائرات والبشر في المطار ... وقبل عدة سنوات ظهرت الصحف البريطانية بعنوان عريض ""مطار دبي يتخطى مطار هيثرو"" .. تعلمت بأنه لا يوجد حلم مستحيل .. #مطار_دبي_٦٠_عاماً https://t.co/PoImfokJFo",5906,16757,1183,341,https://twitter.com/HHShkMohd/status/1311681215049719808/video/1,ar,False,,HHShkMohd,"I was 10 years old when I first stood at Heathrow Airport in London, stunned by the size of it and by the number of planes and people at the airport... and several years ago British newspapers appeared with the broad title ""Dubai Airport Exceeding Heathrow Airport."".. I learned that there was no impossible dream... . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .",0.432739,0.484744,0.082517,neutral
1311589052186009601,2020-10-01 08:49:32+00:00,1311589052186009601,值此中华人民共和国成立71周年之际，阿联酋人民向中国人民致以最热烈的祝贺。我们与中国的关系源远流长且具有战略意义，愿此关系将取得更进一步发展。 https://t.co/NLKMmcVr1v,1043,3185,209,76,https://twitter.com/HHShkMohd/status/1311589052186009601/video/1,zh,False,,HHShkMohd,"On the occasion of the seventy-first anniversary of the founding of the People’s Republic of China, the people of the United Arab Emirates extend their warmest congratulations to the Chinese people. Our relations with China are far-reaching and strategic, and we hope that they will be further developed. https://t.co/NLKMmcvr1v",0.946647,0.052169,0.001184,positive
1311354548175482881,2020-09-30 17:17:42+00:00,1311354548175482881,"From Dubai Internet City, the social networking platform “Yalla Group” is the first unicorn UAE-based technology company to be listed on the New York Stock Exchange. Our digital economy is growing &amp; will remain an integral part of our exports globally. https://t.co/0LGkOA3LYw",311,1447,109,27,https://twitter.com/HHShkMohd/status/1311354548175482881/photo/1,en,False,,HHShkMohd,"From Dubai Internet City, the social networking platform “Yalla Group” is the first unicorn UAE-based technology company to be listed on the New York Stock Exchange. Our digital economy is growing &amp; will remain an integral part of our exports globally. https://t.co/0LGkOA3LYw",0.930966,0.068255,0.000779,positive
1311345534137962496,2020-09-30 16:41:53+00:00,1311345534137962496,"من مدينة دبي للانترنت .. شركة ""يلا"" أول شركة تقنية إماراتية تم ادراجها في بورصة نيويورك بقيمة سوقية أكثر من مليار دولار .. منصة صوتية ترفيهية للتواصل الاجتماعي ستنطلق للعالمية من الإمارات .. اقتصادنا الرقمي في نمو وسيكون جزء من صادرات الإمارات للمنطقة والعالم . https://t.co/VOFX8cFhEI",985,3165,230,46,https://twitter.com/HHShkMohd/status/1311345534137962496/photo/1,ar,False,,HHShkMohd,"From Dubai Internet, La is the first American technology company to be listed on the New York Stock Exchange for a market value of more than $1 billion, a social media entertainment platform will be launched from the Emirates, our digital economy is growing and will be part of the Emirates &apos; exports to the region and the world. https://t.co/VOFX8cFHI",0.848968,0.149922,0.001109,positive
1311305059926499334,2020-09-30 14:01:03+00:00,1311305059926499334,دعواتنا بالتوفيق والسداد لصاحب السمو الشيخ نواف الأحمد الجابر الصباح أمير دولة الكويت ... تواضعه وبساطته وقربه من الناس جزء من قيم أسرة آل الصباح الكريمة .. تمنياتنا للشعب الكويتي وقيادته الجديدة دوام العز والاستقرار والأمان والحياة الطيبة https://t.co/x2AEVKxhhx,2621,7026,246,26,https://twitter.com/HHShkMohd/status/1311305059926499334/photo/1,ar,False,,HHShkMohd,"Our calls for good luck and reimbursement to His Highness Sheikh Nawaf Al-Ahmad Al-Jaber Al-Sabah, Amir of the State of Kuwait... his humility, simplicity and proximity to the people... are part of the noble values of the Al-Sabah family... our wishes to the Kuwaiti people and his new leadership... for lasting pride, stability, security and a good life... https://t.co/x2AEVKhx",0.877299,0.12027,0.002431,positive
1310942318430748677,2020-09-29 13:59:39+00:00,1310942318430748677,رحم الله أب الكويت الحاني..وقلب الخليج النابض..وأمير الإنسانية النبيل الشيخ صباح الأحمد الصباح.. حط رحاله عند رب رحيم كريم عظيم بعد أن خدم وقدّم وأكرم شعبه .. تعازينا لإخوتنا وأحبابنا شعب الكويت..ولكافة الشعوب العربية والإسلامية المحبة لأمير الإنسانية.. إنا لله وإنا إليه راجعون https://t.co/wGnBFtkjTO,14183,21513,1161,227,https://twitter.com/HHShkMohd/status/1310942318430748677/photo/1,ar,False,,HHShkMohd,"God has mercy on the father of Kuwait and the heart of the pulsating bay... and the noble prince of humanity, Sheikh Sabah Al-Ahmad Al-Sabah... he has fallen to the Lord of Rahim Karim, great after he served and offered the honour of his people... our condolences to our brothers and loved ones of the people of Kuwait... and to all the Arab and Muslim peoples loving the Prince of Humanity... to whom we refer https://t.co/wGnBtkjto...",0.324477,0.583516,0.092007,neutral
