id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1263918154079707140,2020-05-22 19:42:25+00:00,1263918154079707140,"He escuchado críticas porque vamos rápido, porque vamos lento, o porque no es suficiente. 

Me quedo con aquellos que con actitud generosa están colaborando para que esta campaña de #AlimentosParaChile llegue a las familias que las necesitan. https://t.co/SQXLxSHBFe",1549,6346,2270,333,https://twitter.com/sebastianpinera/status/1263918154079707140/video/1,es,False,,sebastianpinera,"I’ve heard criticisms because we’re going fast, because we’re going slow, or because it’s not enough. I’m staying with those who with a generous attitude are collaborating so that this #FoodsForChile campaign reaches the families that need it. https://t.co/SQLxSHBFe",0.390482,0.537421,0.072097,neutral
1263835172513906688,2020-05-22 14:12:40+00:00,1263835172513906688,"RT @presidencia_cl: [VIVO] Pdte @sebastianpinera junto a autoridades, pone en marcha plan #AlimentosParaChile https://t.co/7lhbGRFdq7",312,0,0,0,https://www.pscp.tv/w/cZaD1DFZTEVKbndOcXJORU58MWRqeFhRTlpRZEVLWnaiAczq53KCHVsLeH0nbRNb9sIkqE0-7pUxDqkFEptq,es,False,,sebastianpinera,"RT @presidencia_cl: [VIVO] Pdte @sebastianpinera together with authorities, launches plan #FoodForChile https://t.co/7lhbGRFdq7",0.1069,0.877704,0.015397,neutral
1263613280767139848,2020-05-21 23:30:57+00:00,1263613280767139848,Estamos trabajando para llegar lo antes posible en ayuda de quienes más los necesitan. #AlimentosParaChile https://t.co/BlxMzqmjxp,1047,3343,1355,298,https://twitter.com/sebastianpinera/status/1263613280767139848/video/1,es,False,,sebastianpinera,We are working to get there as soon as possible to help those who need them most. #FoodForChile https://t.co/BlxMzqmjxp,0.725045,0.269585,0.00537,positive
1263551230040735745,2020-05-21 19:24:23+00:00,1263551230040735745,"A 141 años del acto heroico de Prat y los Héroes de Iquique en el día de las #GloriasNavales, hoy nuevamente la contienda es desigual. 

Gracias #NuevosHéroes porque una vez más somos testigos de su patriotismo y amor por la patria. https://t.co/hl4W6Z9iCL",436,1344,420,63,https://twitter.com/sebastianpinera/status/1263551230040735745/video/1,es,False,,sebastianpinera,"141 years after the heroic act of Prat and the Heroes of Iquique on the day of the #GloriasNavales, today again the contest is unequal. Thank you #New Heroes because once again we are witnesses of their patriotism and love for the homeland. https://t.co/hl4W6Z9iCL",0.797737,0.182093,0.02017,positive
1263506503023177729,2020-05-21 16:26:39+00:00,1263506503023177729,RT @presidencia_cl: [VIVO] Pdte @sebastianpinera conmemora Día de las Glorias Navales desde La Moneda #21DeMayo https://t.co/kqDuPtjwfY,282,0,0,0,https://www.pscp.tv/w/cZVOkzFZTEVKbndOcXJORU58MUJkR1lRcnB3QVFHWAsi7aHUMb__38UfiG7tN8ErnOXu_MWYBtXLb7PvH_jP,es,False,,sebastianpinera,RT @presidencia_cl: [VIVO] Pdte @sebastianpinera commemorates Naval Glory Day from La Moneda #21DeMayo https://t.co/kqDuPtjwfY,0.506421,0.491444,0.002135,positive
1263224538344685568,2020-05-20 21:46:14+00:00,1263224538344685568,"Ya está listo el primer Hostal Sanitario de la comuna de Santiago, que se une a una red que acoge a enfermos Covid-19 que lo necesitan.

Gracias alcalde @alessandrifelip por este gran aporte! https://t.co/Vw10tc6qrI",284,964,275,28,https://twitter.com/sebastianpinera/status/1263224538344685568/video/1,es,False,,sebastianpinera,"The first Hospital Sanitario of the municipality of Santiago is ready, which joins a network that welcomes Covid-19 patients who need it. Thank you Mayor @alessandrifelip for this great contribution! https://t.co/Vw10tc6qrI",0.977937,0.021236,0.000827,positive
1263129326305894401,2020-05-20 15:27:53+00:00,1263129326305894401,"El Fondo Solidario q comprometimos con municipios ya fue transferido. 

Son $80.960 millones q irán en ayuda directa a las familias en todas las comunas afectadas por pandemia.

Todos debemos cuidarnos y combatir el Coronavirus con unidad y colaboración. 

#CuidémonosEntreTodos https://t.co/kgp0KtKZ7v",445,1298,650,85,https://twitter.com/sebastianpinera/status/1263129326305894401/photo/1,es,False,,sebastianpinera,The Solidarity Fund that we committed to municipalities has already been transferred. It is $80.96 billion that will go in direct assistance to families in all municipalities affected by pandemic. We must all take care of ourselves and fight the Coronavirus with unity and collaboration. #Take care of UsAll https://t.co/kgp0KtKZ7v,0.479518,0.478772,0.04171,positive
1262457955699417097,2020-05-18 19:00:06+00:00,1262457955699417097,[VIVO] Lanzamos campaña #AlimentosParaChile https://t.co/6hFCNT6Wrv,616,1273,1055,115,https://www.pscp.tv/w/cZGBNjFNV0V3TUxndldES2J8MVJER2xRYWRwTU5KTEr4C7vfPWp5fCFAC2ez7nS2xybFhA69xid4fYcouwJS,es,False,,sebastianpinera,[VIVO] We launched campaign #FoodForChile https://t.co/6hFCNT6Wrv,0.229197,0.763372,0.00743,neutral
1262173125908848640,2020-05-18 00:08:17+00:00,1262173125908848640,"Compatriotas, esta noche compartiré balance de lo que juntos hemos hecho para enfrentar esta Pandemia y recesión. Y tb queremos levantar la vista con anuncios y medidas ante los desafíos del futuro. Estamos corriendo una maratón y aún nos queda mucho. Nos vemos en #CadenaNacional https://t.co/G0RQXn7AXf",798,3629,1970,252,https://twitter.com/sebastianpinera/status/1262173125908848640/photo/1,es,False,,sebastianpinera,"Fellows, tonight I will share an assessment of what we have done together to face this Pandemia and recession. And tb we want to look up with announcements and measures in the face of the challenges of the future. We are running a marathon and we still have a lot left. See you at #CadenaNational https://t.co/G0RQXn7AXf",0.387926,0.573409,0.038665,neutral
1262036175872811009,2020-05-17 15:04:06+00:00,1262036175872811009,RT @LoreRecabarrenS: Hoy 17 de Mayo se conmemora el #DiaContralaLGTBIfobia 🏳️‍🌈recordando que hace 30 años la OMS eliminó la homosexualidad…,272,0,0,0,,es,False,,sebastianpinera,"RT @LoreRecabarrenS: Today, May 17th, the #DiaContralaLGTBIphobia is commemorated by remembering that 30 years ago the WHO eliminated homosexuality...",0.352389,0.586221,0.06139,neutral
1261717497117638659,2020-05-16 17:57:47+00:00,1261717497117638659,"Comparto con ustedes mensaje de unidad y esperanza que nace del corazón de nuestros deportistas.
Ellos nos recuerdan la importancia del deporte, las emociones y alegrías que los deportistas chilenos nos han regalado y aquello de “mente sana en cuerpo sano” #CuidemonosEntreTodos https://t.co/Uj8QIdJp9V",298,909,472,27,https://twitter.com/sebastianpinera/status/1261717497117638659/video/1,es,False,,sebastianpinera,"I share with you the message of unity and hope that is born from the heart of our athletes. They remind us of the importance of sport, the emotions and joys that Chilean athletes have given us and that of “healthy mind in a healthy body” #Take care of usAll https://t.co/Uj8QIdJp9V",0.90697,0.091124,0.001907,positive
1261443941595000833,2020-05-15 23:50:46+00:00,1261443941595000833,"En tiempos difíciles de pandemia la unidad, colaboración y diálogo son fundamentales. Agradezco encuentro con Pdtes Frei, @RicardoLagos y @mbachelet, un necesario espacio de intercambio y reflexión sobre qué está pasando en Chile y el mundo. Con aporte de todos saldremos adelante https://t.co/Cjfe3FMDff",688,3448,1475,416,https://twitter.com/sebastianpinera/status/1261443941595000833/photo/1,es,False,,sebastianpinera,"In difficult times of pandemic unity, collaboration and dialogue are fundamental. I am grateful to meet with Pdtes Frei, @RicardoLagos and @mbachelet, a necessary space for exchange and reflection on what is happening in Chile and the world. With the contribution of all we will go forward https://t.co/Cjfe3FMDff",0.909319,0.087841,0.00284,positive
1261415699920023554,2020-05-15 21:58:33+00:00,1261415699920023554,"Hoy recibimos 218 ventiladores mecánicos para aumentar capacidad de Sistema de Salud y atender a nuestros enfermos. Pero ningún esfuerzo será suficiente sin su compromiso, autocuidado y responsabilidad. Unidos y colaborando superaremos esta pandemia y recuperaremos nuestras vidas https://t.co/iqe0QFm1Xo",871,2816,633,103,https://twitter.com/sebastianpinera/status/1261415699920023554/video/1,es,False,,sebastianpinera,"Today we receive 218 mechanical fans to increase health system capacity and care for our patients. But no effort will be enough without your commitment, self-care and responsibility. Uniting and collaborating we will overcome this pandemic and recover our lives https://t.co/iqe0QFm1Xo",0.801533,0.185406,0.01306,positive
1261333852322033664,2020-05-15 16:33:19+00:00,1261333852322033664,[VIVO] Supervisamos llegada de nuevos insumos para la Red Asistencial #CuidémonosEntreTodos https://t.co/iZ2A76ZF84,376,916,291,36,https://www.pscp.tv/w/cY1qTzFNV0V3TUxndldES2J8MXlwSmRRRW1rUXZ4V8P8YV23KVc1Y8hJz8XYrU9xHsbrFd8jL0Enp_WaJ3gL,es,False,,sebastianpinera,[VIVO] We monitor the arrival of new inputs for the Care Network #Let's take care of each other https://t.co/iZ2A76ZF84,0.369115,0.620914,0.009971,neutral
1260686776584351752,2020-05-13 21:42:04+00:00,1260686776584351752,"Hoy Congreso aprobó nuestro proyecto que crea el #IngresodeEmergencia. Significará un importante alivio para 4.5MM de chilenos que lo necesitan con urgencia, muchos con angustia, porque dependen de empleos informales, cuyos ingresos han sido gravemente afectados por la pandemia.",588,2250,1310,123,,es,False,,sebastianpinera,"Today Congress approved our project that creates the #Emergency Income. It will mean an important relief for 4.5MM of Chileans who urgently need it, many with anguish, because they depend on informal jobs, whose income has been severely affected by the pandemic.",0.61279,0.346204,0.041005,positive
1260613277526167553,2020-05-13 16:50:01+00:00,1260613277526167553,"Trabajamos para proteger la salud y vida de nuestros compatriotas. Por eso, desde este viernes 15 de mayo a las 22hrs y por 7 días, entrará en vigencia cuarentena en la RM urbana y otras medidas necesarias para controlar la propagación de la Pandemia. Necesitamos su colaboración. https://t.co/UnlnWaykaP",865,2913,2359,285,https://twitter.com/sebastianpinera/status/1260613277526167553/photo/1,es,False,,sebastianpinera,"We work to protect the health and life of our compatriots. That is why, from this Friday 15 May at 22hrs and for 7 days, quarantine will enter into force in the urban RM and other necessary measures to control the spread of Pandemia. We need your collaboration. https://t.co/UnlnWaykaP",0.272225,0.659796,0.067979,neutral
1260262695066009601,2020-05-12 17:36:55+00:00,1260262695066009601,Desde las bodegas @Cenabast se han despachado más de 103MM de insumos médicos a Red Sanitaria. Sabemos q próx semanas serán las más difíciles y exigirán lo mejor de todos. Seguiremos tomando todas las medidas necesarias en el momento q sean oportunas. Juntos saldremos adelante! https://t.co/wNx1YcMtKS,265,865,320,19,https://twitter.com/sebastianpinera/status/1260262695066009601/photo/1,es,False,,sebastianpinera,From the wineries @Cenabast more than 103MM of medical supplies have been shipped to the Health Network. We know that the next few weeks will be the most difficult and will demand the best of all. We will continue to take all necessary measures at the right time. Together we will get ahead! https://t.co/wNx1YcMtKS,0.740677,0.240006,0.019318,positive
1260237968054169601,2020-05-12 15:58:40+00:00,1260237968054169601,[VIVO] Supervisamos entrega de insumos médicos para combatir Covid19 #CuidémonosEntreTodos https://t.co/w8fxiRRm5a,291,653,290,13,https://www.pscp.tv/w/cYltsDFNV0V3TUxndldES2J8MWVhS2JRTm9FTVZ4WOuqPA42-IsMdxabpFpQ6HCpflb77F2kSEjWeHhkgFav,es,False,,sebastianpinera,[VIVO] We oversee delivery of medical supplies to combat Covid19 #Take care of each otherhttps://t.co/w8fxiRRm5a,0.128781,0.825257,0.045962,neutral
1259482119237251074,2020-05-10 13:55:11+00:00,1259482115198128129,"Saludo con cariño, emoción y nostalgia a mi madre q está en el cielo. La madre de mis hijos @ceciliamorel q está a mi lado y las mamás de mis nietos q son alegría de mi vida y luz de mis ojos. Solo los abuelos saben y sienten lo q los nietos significan en el otoño de ntras vidas.",106,646,123,4,,es,False,13623532.0,sebastianpinera,"I greet with affection, emotion and nostalgia my mother who is in heaven. The mother of my children @ceciliamorel who is next to me and the mothers of my grandchildren who are joy of my life and light of my eyes. Only grandparents know and feel what grandchildren mean in the autumn of next life.",0.942199,0.055283,0.002518,positive
1259482115198128129,2020-05-10 13:55:10+00:00,1259482115198128129,"Muy feliz día a todas las madres de Chile en este #DíaDeLaMadre, en q muchos no podemos abrazarlas como quisiéramos por esta Pandemia. Uds nos quisieron y cuidaron con ese maravilloso amor de madre. Nosotros las queremos, extrañamos y las cuidaremos con amor. #ElRegaloEsCuidarte https://t.co/yCNGnbMKrX",364,1831,366,18,https://twitter.com/sebastianpinera/status/1259482115198128129/video/1,es,False,,sebastianpinera,"Very happy day to all the mothers of Chile in this #Mother's Day, in which many of us cannot embrace them as we would like for this Pandemia. You loved us and cared for us with that wonderful mother's love. We love you, we miss you and we will care for you with love. #TheGiftTake care of you https://t.co/yCNGnbMKrX",0.971174,0.023598,0.005229,positive
1259173237809963010,2020-05-09 17:27:48+00:00,1259173237809963010,Hoy recibimos 87 nuevos ventiladores mecánicos q fortalecerán nuestro Sistema de Salud y estarán a disposición de pacientes q los necesiten en cualquier lugar de Chile. La prioridad y compromiso del Gobierno es proteger la vida y la calidad de vida de todos nuestros compatriotas. https://t.co/z5ZF0hg0Hw,798,3166,550,73,https://twitter.com/sebastianpinera/status/1259173237809963010/photo/1,es,False,,sebastianpinera,Today we receive 87 new mechanical fans that will strengthen our Health System and will be available to patients who need them anywhere in Chile. The priority and commitment of the Government is to protect the life and quality of life of all our compatriots. https://t.co/z5ZF0hg0Hw,0.841278,0.154475,0.004247,positive
1258438050184671233,2020-05-07 16:46:26+00:00,1258438050184671233,"En estos tiempos de Pandemia y recesión, estamos en constante contacto con líderes mundiales para analizar problemas y soluciones. Hoy me llamó el Presidente de EEUU @realDonaldTrump y conversamos sobre avances en vacunas, medicamentos y medidas para enfrentar recesión económica.",764,3568,2751,630,,es,False,,sebastianpinera,"In these times of Pandemia and recession, we are in constant contact with world leaders to analyze problems and solutions. Today I was called by the President of the United States @realDonaldTrump and we talked about advances in vaccines, medicines and measures to face economic recession.",0.43831,0.536282,0.025408,neutral
1258414707293089792,2020-05-07 15:13:41+00:00,1258414707293089792,[VIVO] Coordinamos trabajo con Alcaldes y Municipios: https://t.co/yFDz4KU9we,218,405,199,16,https://www.pscp.tv/w/cYLLpTFNV0V3TUxndldES2J8MVprSnpMbVlxa3dLdjsyBCPton14GYt7ksSmB_nQ5qIbUS5NuteB2ytFPRo1,es,False,,sebastianpinera,[VIVO] We coordinate work with Mayors and Municipalities: https://t.co/yFDz4KU9we,0.07041,0.908263,0.021327,neutral
1258209373370880004,2020-05-07 01:37:45+00:00,1258209373370880004,"Agradezco la tecnología q nos acerca. Porque detrás de pantallas hay personas como María Celsa y su mamá, Sara del Carmen. Hoy conocimos su historia y hablamos x teléfono, entre otras cosas, del #BonoInvierno que ya recibió.
PD: Para los curiosos: Tinita era el nombre de su gata. https://t.co/7I8UySKcEr",223,750,434,96,https://twitter.com/sebastianpinera/status/1258209373370880004/video/1,es,False,,sebastianpinera,"I appreciate the technology that brings us closer. Because behind screens there are people like Maria Celsa and her mom, Sara del Carmen. Today we knew her story and we spoke x phone, among other things, of the #BonoWinter that she already received. PD: For the curious: Tinita was the name of her cat. https://t.co/7I8UySKcEr",0.896403,0.101541,0.002056,positive
1258187644992983041,2020-05-07 00:11:25+00:00,1258187644992983041,"Agradezco al ejército de manos invisibles q silenciosamente siembran, cosechan, transportan y abastecen a todos los hogares de nuestro país. Es gracias a ustedes q el alimento llega a la mesa de todos y nuestros compatriotas pueden estar tranquilos para enfrentar esta pandemia. https://t.co/jzgHoh9hk7",690,2170,383,79,https://twitter.com/sebastianpinera/status/1258187644992983041/video/1,es,False,,sebastianpinera,"I thank the army of invisible hands that silently sow, harvest, transport and supply all the homes of our country. It is thanks to you that food comes to everyone's table and our compatriots can be calm to face this pandemic. https://t.co/jzgHoh9hk7",0.805988,0.163612,0.0304,positive
1258073582619504641,2020-05-06 16:38:10+00:00,1258073582619504641,"Doy la más cordial bienvenida a Macarena Santelices como nueva @MinMujeryEG. Junto a todas y todos avanzaremos sin pausa hacia una sociedad con plena igualdad en dignidad, derechos,deberes y oportunidades entre hombres y mujeres y con tolerancia 0 a toda violencia contra la mujer https://t.co/AI2hr40tdQ",407,1881,1068,93,https://twitter.com/sebastianpinera/status/1258073582619504641/photo/1,es,False,,sebastianpinera,"I warmly welcome Macarena Santelices as a new @MinMujeryEG. Together with all and all of us we will move forward without pause towards a society with full equality in dignity, rights, duties and opportunities between men and women and with tolerance 0 to all violence against women https://t.co/AI2hr40tdQ",0.964325,0.034137,0.001539,positive
1257857126007005193,2020-05-06 02:18:03+00:00,1257857126007005193,"Estimada Tinita, le pedímos al @IPSChile que revise el caso de su mamá y le tenemos una muy buena noticia: su mamá sí tiene derecho al #BonoInvierno, el que va a recibir este mes junto con el pago habitual de su pensión. https://t.co/fw43sMMmJd",195,1136,920,303,https://twitter.com/PerlitaSantina/status/1257395177733402624,es,False,,sebastianpinera,"Dear Tinita, we asked the @IPSChile to review the case of her mother and we have a very good news: her mother does have the right to the #BonoWinter, which she will receive this month along with the usual payment of her pension. https://t.co/fw43sMMmJd",0.893655,0.101507,0.004837,positive
1257388360865284097,2020-05-04 19:15:21+00:00,1257388360865284097,"En medio de tiempos muy difíciles, una buena noticia. Hoy comenzamos a pagar el #BonoInvierno que aliviará la vida de 1.352.000 adultos mayores vulnerables, con un aporte de $64.549. Sabemos que no resuelve todos los problemas, pero si es un alivio urgente y necesario. https://t.co/z4zHYXKrLa",446,1659,807,66,https://twitter.com/sebastianpinera/status/1257388360865284097/video/1,es,False,,sebastianpinera,"In the midst of very difficult times, good news. Today we begin to pay the #Winter Bonus that will relieve the lives of 1,352,000 vulnerable older adults, with a contribution of $64,549. We know that it does not solve all the problems, but if it is an urgent and necessary relief. https://t.co/z4zHYXKrLa",0.82782,0.158164,0.014016,positive
1257081742349021184,2020-05-03 22:56:57+00:00,1257081742349021184,"Lo más importante es proteger la salud de los chilenos y para lograrlo es indispensable la colaboración responsable de TODOS. Desde este martes habrá cuarentena en Cerrillos, Quilicura, Recoleta, Stgo, Antofagasta y Mejillones. Pido a nuestros compatriotas su máxima cooperación.",1031,4011,1510,133,,es,False,,sebastianpinera,"The most important thing is to protect the health of Chileans and to achieve this is the collaboration responsible for ALL. Since this Tuesday there will be quarantine in Cerrillos, Quilicura, Recoleta, Stgo, Antofagasta and Mussels. I ask our compatriots for their maximum cooperation.",0.467949,0.502657,0.029394,neutral
1256313246048325633,2020-05-01 20:03:13+00:00,1256313246048325633,"Buenas noticias.Hoy gracias a una donación de la CPC y un grupo de empresas,recibimos 117 nuevos ventiladores mecánicos para reforzar nuestro sistema de salud.Ya tenemos más de 700 ventiladores disponibles. Debemos unir fuerzas, pq solo unidos superaremos esta Pandemia y recesión https://t.co/2ioIhWO3ZY",1094,3897,762,119,https://twitter.com/sebastianpinera/status/1256313246048325633/video/1,es,False,,sebastianpinera,"Today thanks to a donation from CPC and a group of companies, we received 117 new mechanical fans to strengthen our health system.We already have more than 700 fans available.We must join forces, pq only united we will overcome this Pandemia and recession https://t.co/2ioIhWO3ZY",0.917522,0.079354,0.003124,positive
1256293625694126088,2020-05-01 18:45:15+00:00,1256293625694126088,"En el #DíaDelTrabajo quiero reconocer, valorar y agradecer el enorme aporte que hacen los trabajadores y trabajadoras al desarrollo de nuestro país y el sustento de sus familias. Y una palabra de especial solidaridad a los que hoy están sin trabajo. Los vamos a acompañar y apoyar https://t.co/VHR4menSBC",171,587,305,15,https://twitter.com/sebastianpinera/status/1256293625694126088/photo/1,es,False,,sebastianpinera,"In the #DelTrabajo Day I want to recognize, appreciate and thank the enormous contribution that workers make to the development of our country and the livelihood of their families. And a word of special solidarity to those who are out of work today. We will accompany and support them https://t.co/VHR4menSBC",0.951654,0.046499,0.001848,positive
1256262181169106953,2020-05-01 16:40:18+00:00,1256262181169106953,Buenas noticias para todos los chilenos desde el aeropuerto  https://t.co/XmxSSE3qsl,504,1568,442,72,https://www.pscp.tv/w/cXr27DFNV0V3TUxndldES2J8MWRSS1pRUW5yWHd4QhFk_dxtfDZJinO3wLf-vXdCQv1fLr-GT25i2Wee1blx,es,False,,sebastianpinera,Good news for all Chileans from the airport https://t.co/XmxSSE3qsl,0.948521,0.049034,0.002445,positive
1255923998736691203,2020-04-30 18:16:29+00:00,1255923998736691203,#COVID19 exige urgentes esfuerzos de investigación del virus y sus efectos en sociedad. Chile cuenta con comunidad científica de excelencia. Hoy lanzamos fondo de $2.300MM para investigación sobre Coronavirus junto a @min_ciencia y @AnidInforma. Postula en https://t.co/FnXJ0sCoyC https://t.co/w4xJk6soS5,157,453,173,10,https://s.gob.cl/2Wfr,es,False,,sebastianpinera,#COVID19 calls for urgent efforts to investigate the virus and its effects on society. Chile has a scientific community of excellence. Today we launch $2300MM fund for research on Coronavirus along with @min_ciencia and @AnidInforma. Postula at https://t.co/FnXJ0sCoyC https://t.co/w4xJk6soS5,0.580069,0.410807,0.009125,positive
1255889505531265026,2020-04-30 15:59:26+00:00,1255889505531265026,[VIVO] Comparto anuncio que apoyará la investigación y desarrollo de #CienciaParaChile https://t.co/ZiavRPy8bc,313,673,209,27,https://www.pscp.tv/w/cXmb3jFNV0V3TUxndldES2J8MU95S0FZWW5NbnpLYpDYsIf_XH_Am7WJrmgzTUXOmV1xuHDQ6znp7cNXVPrK,es,False,,sebastianpinera,[VIVO] I share an announcement that will support research and development at #ScienceForChile https://t.co/ZiavRPy8bc,0.817582,0.181211,0.001207,positive
1255595366449283072,2020-04-29 20:30:37+00:00,1255595366449283072,Como parte de la Red de Protección Social q hemos construido hoy sumamos el Seguro de Ingresos para Trabajadores Independientes a Honorarios. Este seguro protegerá ingresos de 1.2 millones de trabajadores q han sufrido caídas de más de 20% en sus ingresos. Sin duda un gran alivio https://t.co/sE7HwrNZNN,399,1171,447,29,https://twitter.com/sebastianpinera/status/1255595366449283072/video/1,es,False,,sebastianpinera,As part of the Social Protection Network that we have built today we add the Income Insurance for Independent Workers to Honorary. This insurance will protect the income of 1.2 million workers who have suffered falls of more than 20% in their income. No doubt a great relief https://t.co/sE7HwrNZNN,0.762477,0.218235,0.019287,positive
1255553271156084739,2020-04-29 17:43:21+00:00,1255553271156084739,"Lamento profundamente la muerte de Lorena, primera funcionaria de la salud en perder su vida por el Coronavirus. Lorena luchó por su vida y tb salvó la de muchos compatriotas. Mi reconocimiento y gratitud para ella y todos los que arriesgan sus vidas para proteger las nuestras.",758,4215,816,85,,es,False,,sebastianpinera,"I deeply regret the death of Lorena, the first health official to lose her life for the Coronavirus. Lorena fought for her life and tb saved that of many compatriots. My recognition and gratitude to her and all those who risk their lives to protect ours.",0.214409,0.447049,0.338541,neutral
1255528038680461313,2020-04-29 16:03:05+00:00,1255528038680461313,[VIVO] ¡Muchos lo estaban esperando! Anunciamos un importante proyecto para independientes. ¡Acompáñenos! https://t.co/ynHB7Zgh8u,363,707,233,19,https://www.pscp.tv/w/cXhLOTFNV0V3TUxndldES2J8MXZBR1JCcWtxbWdHbF4AM8MX3Exzu62REGqCTTc2r6xyI4HB1VfFjW7Z-b1G,es,False,,sebastianpinera,[VIVE] Many were waiting for you! We announced an important project for independents. Join us! https://t.co/ynHB7Zgh8u,0.95188,0.047329,0.000791,positive
1255280321614032898,2020-04-28 23:38:45+00:00,1255280321614032898,"Son tiempos difíciles y por eso nuestro Gobierno ha construido una Red de Protección del empleo de los trabajadores, de ingreso de las familias y sobrevivencia de nuestras Mipymes. Hoy se inició la inyección de liquidez y capital de trabajo a las empresas con garantías del estado https://t.co/PZ0sSYMVTW",520,1556,524,76,https://twitter.com/sebastianpinera/status/1255280321614032898/video/1,es,False,,sebastianpinera,"These are difficult times and that is why our Government has built a Network for the Protection of Workers' Employment, the Income of Families and the Survival of Our Mipymes. Today, the injection of liquidity and working capital to companies with state guarantees was started https://t.co/PZ0sSYMVTW",0.518472,0.45597,0.025558,positive
1255161665043103744,2020-04-28 15:47:15+00:00,1255161665043103744,"[EN VIVO] Queremos apoyarlos en estos tiempos difíciles, atención pymes! https://t.co/uRDzahcrGs",366,714,372,42,https://www.pscp.tv/w/cXb2AzFNV0V3TUxndldES2J8MUJkR1lRZXdna2dHWADdRTNvMPvIUXVIXU7WU8u1MlcskDvkbKEyvLrydcZl,es,False,,sebastianpinera,"[LIVE] We want to support them in these difficult times, attention SMEs! https://t.co/urdzahcrGs",0.810133,0.18337,0.006497,positive
1254850076503166976,2020-04-27 19:09:06+00:00,1254850076503166976,"Felicito y agradezco a @Carabdechile por sus 93 años de incansable labor velando por nuestra seguridad, y ahora  también, por la salud de todos nuestros compatriotas. Como lo dice su himno, y como lo han demostrado, del sacrificio son emblema. Feliz aniversario #Carabineros93años https://t.co/uFyNLhb2w5",654,3353,1027,77,https://twitter.com/sebastianpinera/status/1254850076503166976/photo/1,es,False,,sebastianpinera,"I congratulate and thank @Carabdechile for his 93 years of tireless work in ensuring our safety, and now also, for the health of all our compatriots. As his hymn says, and as they have shown, of sacrifice are emblem. Happy anniversary #Carabineros93years https://t.co/uFyNLhb2w5",0.974387,0.023103,0.00251,positive
1254090936717639683,2020-04-25 16:52:33+00:00,1254090936717639683,"Recibimos 72 nuevos ventiladores mecánicos lo q suma + de 620 disponibles para destinarlos donde se necesiten. #PlanRetornoSeguro busca compatibilizar la protección de salud y vida de todos con protección de empleos, ingresos y calidad vida de familias y sobrevivencia de Mipymes. https://t.co/SEIW3oWumm",1263,3898,788,153,https://twitter.com/sebastianpinera/status/1254090936717639683/video/1,es,False,,sebastianpinera,"We receive 72 new mechanical fans which adds + of 620 available to allocate them where they are needed. #PlanReturnSafe seeks to reconcile the health and life protection of all with job protection, income and quality of life of families and survival of Mipymes. https://t.co/SEIW3oWumm",0.493448,0.498379,0.008173,neutral
1254067447143051265,2020-04-25 15:19:13+00:00,1254067447143051265,[VIVO] Desde aeropuerto Arturo Merino Benitez damos a conocer una buena noticia. ¡Acompáñennos! https://t.co/XIjKG0A1Gb,845,2589,777,117,https://www.pscp.tv/w/cXL5eDFNV0V3TUxndldES2J8MWRSSlpRTG9wRGdHQqD2vGXqJ2gGzfeItsdDR_5rkgJOToixMtbDOiygGyQM,es,False,,sebastianpinera,[VIVO] From Arturo Merino Benitez airport we give you good news. Join us! https://t.co/XIjKG0A1Gb,0.962394,0.036764,0.000842,positive
1253745813907320832,2020-04-24 18:01:10+00:00,1253745813907320832,[VIVO] Compartimos con ustedes información sobre #Coronavirus https://t.co/TYLtsPXdHo,386,652,332,24,https://www.pscp.tv/w/cXHPZjFNV0V3TUxndldES2J8MXlOR2FRdlpOdk5Hanp4DHDEKJnYmuGhecjPXxi17G0X8pydmsjdlvKAAPeX,es,False,,sebastianpinera,[VIVO] We share with you information about #Coronavirus https://t.co/TYLtsPXdHo,0.087382,0.872681,0.039936,neutral
1253453328404697090,2020-04-23 22:38:56+00:00,1253453328404697090,"Una buena noticia para miles de chilenos. Tal como anticipamos en #PlanEconómicoDeEmergencia, mañana empieza devolución anticipada de retenciones de impuestos de enero y febrero a más de 630 mil trabajadores independientes. Un alivio para la clase media en estos difíciles tiempos https://t.co/dyeGcLNfp8",547,1386,650,130,https://twitter.com/sebastianpinera/status/1253453328404697090/video/1,es,False,,sebastianpinera,"Good news for thousands of Chileans. As we anticipated in #Emergency Economic Plan, tomorrow begins early tax refunds of January and February to more than 630 thousand independent workers. A relief for the middle class in these difficult times https://t.co/dyeGcLNfp8",0.911995,0.080889,0.007115,positive
1253133993517686784,2020-04-23 01:30:00+00:00,1253133993517686784,Hoy nos reunimos con Organizaciones de la Sociedad Civil que cumplen un gran rol social. Reafirmamos nuestro compromiso de trabajar unidos para superar esta pandemia y también para avanzar en nuestra #AgendaSocial. Agradezco su colaboración para construir un Chile más justo. https://t.co/nhF2NwoVDi,282,899,336,32,https://twitter.com/sebastianpinera/status/1253133993517686784/video/1,es,False,,sebastianpinera,Today we meet with Civil Society Organizations that play a great social role. We reaffirm our commitment to work together to overcome this pandemic and also to advance in our #Social Agenda. I appreciate your collaboration to build a more just Chile. https://t.co/nhF2NwoVDi,0.958256,0.04014,0.001605,positive
