id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1299358970809810944,2020-08-28 14:51:34+00:00,1299357133050458113,@PirkkoMelville @TuulaHaatainen @VilleSkinnari @kaipola @JamsanK @elykeskisuomi @TEpalvelutKES @keskisuomenliit @TEM_uutiset @STM_Uutiset @valtioneuvosto @UPMSuomi Kiitos hyvästä keskustelusta!,4,74,7,0,,fi,False,77812804.0,MarinSanna,@PirkkoMelville @TuulaHaatainen @VilleSkinnari @kaipola @JamsanK @elykeskussuomi @TEpalvelutKES @ Keskisuomenliit @TEM_uutiset @STM_Uutiset @State Council @UPMSuomi Thank you for a good discussion!,0.974429,0.024307,0.001264,positive
1299078611023081473,2020-08-27 20:17:31+00:00,1299078611023081473,"Vierailemme huomenna @TuulaHaatainen ja @VilleSkinnari kanssa Jämsässä, jossa tapaamme UPM:n ja Kaipolan tehtaan työntekijöiden edustajia. Keskustelemme tilanteesta myös #Jämsä:n kaupungin kanssa. https://t.co/PP8VBdFI86",33,579,91,5,https://www.aamulehti.fi/a/597606d8-cb02-49af-bbaa-f11c5bac4e9b,fi,False,,MarinSanna,"Tomorrow we will visit @TuulaHaatainen and @VilleSkinnari in Jämsä, where we will meet representatives of the employees of UPM and Kaipola factory. We will also discuss the situation with the city of #Jämsä. https://t.co/PP8VBdFI86",0.11545,0.874644,0.009907,neutral
1298984639982235663,2020-08-27 14:04:06+00:00,1298984639982235663,"RT @valtioneuvosto: Pääministeri @MarinSanna sekä ministerit @TuulaHaatainen  ja @VilleSkinnari Jämsään perjantaina 28. elokuuta.

Minister…",19,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister @MarinSanna and Ministers @TuulaHaatainen and @VilleSkinnari Jämsaan on Friday 28 August. Minister...,0.031841,0.938946,0.029213,neutral
1298933323939688448,2020-08-27 10:40:12+00:00,1298933323939688448,RT @valtioneuvosto: Talouspoliittinen ministerivaliokunta puolsi rajanylityspaikoilla koronan ehkäisemisestä aiheutuvien kustannusten korva…,12,0,0,0,,fi,False,,MarinSanna,RT State Council: The Committee of Ministers for Economic Policy at border crossing points advocated the reimbursement of the costs of preventing the corona...,0.035216,0.856668,0.108116,neutral
1298904235329888262,2020-08-27 08:44:36+00:00,1298900914431053825,"@JussiPullinen Ilmastopolitiikan pyöreässä pöydässä keskustelemme muutoksesta laajasti yhteiskunnan eri toimijoiden kanssa. Mukana elinkeinoelämän toimijoista mm. Metsäteollisuus, EK, SY, Energiateollisuus, MTK ja Teknologiateollisuus. https://t.co/qSalRmH7bB",2,28,4,0,https://www.ym.fi/fi-FI/Ymparisto/Ilmasto_ja_ilma/Ilmastonmuutoksen_hillitseminen/Kansallinen_ilmastopolitiikka/Ilmastopolitiikan_pyorea_poyta,fi,False,1086378912.0,MarinSanna,"@JussiPullinen At the round table of climate policy, we discuss the change extensively with various actors in society. Included are the forest industry, EK, SY, Energy industry, MTK and Technology industry. https://t.co/qSalRmH7bB",0.157909,0.815974,0.026118,neutral
1298903206370648064,2020-08-27 08:40:31+00:00,1298900914431053825,"@JussiPullinen Teollisuuden sähköveron laskeminen EU:n minimiin on tärkeä päätös, jolla pyritään helpottamaan teollisuuden sähköistymistä ja uudistamaan tuotantoa ilmastollisesti kestävämmäksi. Tämänkin päivän kokouksessa elinkeinoelämän toimijoita mukana.",10,139,15,1,,fi,False,17571518.0,MarinSanna,@JussiPulling the electricity tax on industry to the EU minimum is an important decision aimed at facilitating industrial electrification and modernising production more environmentally sustainable. Today’s meeting also includes business operators.,0.723094,0.270528,0.006378,positive
1298900580589613059,2020-08-27 08:30:05+00:00,1298900580589613059,RT @valtioneuvosto: Ilmastopolitiikan pyöreä pöytä kokoontuu tänään keskustelemaan päästövähennysten tilanteesta ja energiaverotuksesta.…,18,0,0,0,,fi,False,,MarinSanna,RT @State Council: The Round Table for Climate Policy meets today to discuss the situation of emission reductions and energy taxation....,0.040127,0.926458,0.033415,neutral
1298892348647182336,2020-08-27 07:57:22+00:00,1298844006353375233,"@tuomassaloniemi @Romakka @hhaapajarvi @miraveeraauer Me olemme myös tavanneet viimeksi kesäkuussa pääministerin johtamassa talousneuvoston kokouksessa, jossa ovat edustettuina laajasti myös elinkeinoelämän toimijoita. https://t.co/mDufLztdX4",19,341,5,7,https://vnk.fi/talousneuvosto/kokoukset,fi,False,490478222.0,MarinSanna,"@tuomasaloniemi @Romakka @hhaapajarvi @miraveeraauer We have also last met in June at the Economic Council chaired by the Prime Minister, which also includes a wide range of business actors. https://t.co/mDufLztdX4",0.208345,0.784858,0.006798,neutral
1298887037395890176,2020-08-27 07:36:16+00:00,1298887037395890176,"RT @TuulaHaatainen: Välillä hyviä uutisia. Hienoa, että Turkuun tulee uusi 35 miljoonan investointi #Turku

Bayer investoi Turussa 35 miljo…",15,0,0,0,,fi,False,,MarinSanna,RT @TuulaHaatainen: Sometimes good news. It's great to have a new investment of 35 million in Turku #Turku Bayer invests 35 million in Turku...,0.932267,0.065284,0.002449,positive
1298885820892536832,2020-08-27 07:31:26+00:00,1298885820892536832,"RT @jussisaramo: Järjestöjen saamat tuet veikkausvoittovaroista ovat olleet alle 400 miljoonaa, joten ilmeisesti kaikki järjestötoiminta mi…",18,0,0,0,,fi,False,,MarinSanna,"RT @jusssaramo: Subsidies received by the organizations from the winnings have been less than 400 million, so apparently all the organisational...",0.045657,0.584253,0.37009,neutral
1298885812063555584,2020-08-27 07:31:24+00:00,1298885812063555584,RT @jussisaramo: Kokoomuspoliitikkojen avustajan paikalta keskuskauppakamarin toimitusjohtajaksi noussut Juho Romakkaniemi kohahdutti eilen…,96,0,0,0,,fi,False,,MarinSanna,"RT @jusssaramo: Juho Romakkaniemi, who rose from the office of co-op politicians to become CEO of the Central Chamber of Commerce, shrugged yesterday...",0.055683,0.907515,0.036802,neutral
1298884063886036993,2020-08-27 07:24:27+00:00,1298884063886036993,"RT @TimoHarakka: Ajatukset kotimaakunnassa - #Jämsä n surussa. #UPM teki viime vuonna 1,4 mrd euron tuloksen - #Kaipolan tehtaan sulkemisel…",19,0,0,0,,fi,False,,MarinSanna,RT @TimoHarakka: Thoughts in the homeland - #Jämsä n saddened. #UPM made a result of EUR 1.4 billion last year - #Kaipola factory closure...,0.052771,0.625224,0.322005,neutral
1298883285083475969,2020-08-27 07:21:21+00:00,1298883285083475969,"RT @hhaapajarvi: @Romakka @miraveeraauer @MarinSanna Hyvä @Romakka, faktojen aika. Olet sihteerisi kautta pyytänyt kerran tapaamista pämin…",80,0,0,0,,fi,False,,MarinSanna,"RT @hhaapajarvi: @Romakka @miraveeraauer @MarinSanna Hyvä @Romakka, time for facts. Through your secretary you have once requested a meeting with the...",0.0317,0.765275,0.203025,neutral
1298862943694721025,2020-08-27 06:00:32+00:00,1298861689652346886,"Minun ajatukseni ovat #jämsä:läisten ihmisten ja perheiden luona, #Finnair:n ja #Swissport:in työntekijöiden luona, #Fazer:in työntekijöiden luona ja kaikkien teidän luonanne, jotka olette kohdanneet henkilökohtaisen kriisin yhteisen kriisin keskellä.",24,618,96,13,,fi,False,1086378912.0,MarinSanna,"My thoughts are with the people and families of #jämsä, with the workers of #Finnair and #Swissport, with the workers of #Fazer and with all of you who have faced a personal crisis in the midst of a common crisis.",0.063792,0.618761,0.317448,neutral
1298613804264292353,2020-08-26 13:30:32+00:00,1298613804264292353,RT @TuulaHaatainen: Kaipolan tehtaan sulkeminen on kova isku Jämsän alueelle. Kaikki tuki uuden työn tai koulutuspolun löytämiseen sekä osa…,32,0,0,0,,fi,False,,MarinSanna,RT @TuulaHaatainen: The closure of Kaipola factory is a major blow to the Jämsä region. All support for finding a new job or training path and part of the...,0.037097,0.361506,0.601397,negative
1298606247546179587,2020-08-26 13:00:31+00:00,1298606247546179587,"RT @THLorg: Olemme juuri julkaisseet liikennevalot, jotka auttavat arvioimaan ulkomailla matkustamiseen liittyvää koronatartunnan riskiä. #…",73,0,0,0,,fi,False,,MarinSanna,RT @THLorg: We have just released traffic lights to help assess the risk of corona infection associated with travelling abroad. #...,0.077087,0.728294,0.194619,neutral
1298606207968645122,2020-08-26 13:00:21+00:00,1298606207968645122,"RT @mika_salminen: Matkustamisessa on syytä ottaa #koronavirus riskit huomioon, myös Suomeen palatessa. Otetaan toisemme huomioon niin olem…",50,0,0,0,,fi,False,,MarinSanna,"RT @mika_salminen: Traveling should take the risks of #koronavirus into account, even when returning to Finland.",0.030243,0.589305,0.380452,neutral
1298337268919406594,2020-08-25 19:11:41+00:00,1298337268919406594,RT @Ulkoministerio: Pääministeri @MarinSanna suurlähettiläskokouksessa: Suomen vaalittava #kestäväkehitys erityisosaamista ja pragmaattista…,18,0,0,0,,fi,False,,MarinSanna,RT @Minister for Foreign Affairs: Prime Minister @MarinSanna at the Ambassador meeting: Finland's fostering #sustainable development with special expertise and pragmatic...,0.351094,0.643106,0.005801,neutral
1298198820766048256,2020-08-25 10:01:32+00:00,1298198820766048256,"RT @valtioneuvosto: Hallituksen neuvottelu Säätytalossa 25.8.

Neuvottelu ministeriöiden vastauksista talousarvioesitykseen on uusi käytänt…",21,0,0,0,,fi,False,,MarinSanna,RT @State Council: Government consultation at Regity House 25.8. The Ministerial Responses to the Draft Budget is a new practice...,0.049933,0.922941,0.027126,neutral
1298192040178659328,2020-08-25 09:34:36+00:00,1298192040178659328,"RT @Demarit: Oppivelvollisuuden laajentaminen etenee! 📚🌹 

Osaamisen, sivistyksen ja innovaatioiden ministeriryhmä on hyväksynyt hallitukse…",31,0,0,0,,fi,False,,MarinSanna,RT @Demart: The expansion of compulsory education is progressing!,0.503774,0.48166,0.014566,positive
1298149463605772288,2020-08-25 06:45:25+00:00,1298149463605772288,"RT @SDPhelsinki: Tasa-arvon, oikeudenmukaisuuden ja inhimillisyyden puolesta. 🌹

Tule mukaan, liity SDP:n jäseneksi: https://t.co/OYPCVkLtv…",23,0,0,0,,fi,False,,MarinSanna,"RT @SDPhelsinki: For equality, fairness and humanity. . . Join us, join the SDP: https://t.co/OYPCVkLtv...",0.654264,0.33863,0.007106,positive
1297911317844627456,2020-08-24 14:59:06+00:00,1297911317844627456,"”Elämä ei ole tehtävä, eikä ihmisen arvo määrity sillä, miten hän tuottaa yhteiskunnalle lisäarvoa. Siksi yhteiskuntaa on rakennettava siten, että jokainen voi kokea mielekkyyttä, onnistumista, osallisuutta ja arvostusta.” https://t.co/dH5pnlLQW3",179,2268,163,51,https://sdp.fi/fi/blog/sanna-marinin-linjapuhe-sdpn-puoluekokouksessa-24-8-2020/,fi,False,,MarinSanna,"“Life is not a task, and human value is not determined by how he adds value to society. Therefore, society must be built in such a way that everyone can experience meaningfulness, success, inclusion and appreciation.” https://t.co/dH5pnlLQW3",0.672408,0.307927,0.019665,positive
1297901684321071106,2020-08-24 14:20:50+00:00,1297901684321071106,"RT @Demarit: .@MarinSanna ""Elämä ei ole tehtävä, eikä ihmisen arvo määrity sillä, miten hän tuottaa yhteiskunnalle lisäarvoa. Siksi yhteisk…",28,0,0,0,,fi,False,,MarinSanna,"RT @Demart: .@MarinSanna ""Life is not a mission, and human value is not determined by how he brings value to society.",0.064428,0.681781,0.253791,neutral
1297877501264515073,2020-08-24 12:44:44+00:00,1297877501264515073,"RT @Demarit: Koko @MarinSanna linjapuhe luettavissa: https://t.co/3Kk3PqEvCB

#SDP2020 https://t.co/i3Y71jBVCT",20,0,0,0,https://sdp.fi/fi/blog/sanna-marinin-linjapuhe-sdpn-puoluekokouksessa-24-8-2020/,fi,False,,MarinSanna,RT @Demart: Koko @MarinSanna Line address available: https://t.co/3Kk3PqEvCB #SDP2020 https://t.co/i3Y71jBVCT,0.052514,0.922014,0.025471,neutral
1297834347626745857,2020-08-24 09:53:15+00:00,1297834347626745857,"RT @Demarit: SDP:n puheenjohtaja, pääministeri @MarinSanna pitää ensimmäisen linjapuheensa puolueen puheenjohtajana klo 14.15. Seuraa lähet…",12,0,0,0,,fi,False,,MarinSanna,"RT @Demart: Chairman of the SDP, Prime Minister @MarinSanna holds her first line of speech as chairman of the party at 2:15 p.m. Follow...",0.037356,0.941519,0.021125,neutral
1297812939790069761,2020-08-24 08:28:11+00:00,1297812939790069761,"RT @Demarit: Lämpimät onnittelut juuri kutsutuille puoleen kunniajäsenille! 🌹
Kiitos pitkäaikaisesta ja mittaamattoman arvokkaasta työstä,…",6,0,0,0,,fi,False,,MarinSanna,RT @Demart: Warm congratulations to the newly invited half of the honourable Members! .,0.976797,0.02233,0.000872,positive
1297804202245316608,2020-08-24 07:53:28+00:00,1297804202245316608,Kolmas puoluekokouspäivä. Linjapuhe kirjoitettu aamulla valmiiksi. Aurinko paistaa Tampereella. #SDP,33,1071,45,12,,fi,False,,MarinSanna,Third party meeting day. Line speech written in the morning. Sun shines in Tampere. #SDP,0.673435,0.323814,0.002751,positive
1297557902140551170,2020-08-23 15:34:45+00:00,1297557902140551170,"RT @Demarit: Onnea uudelle puoluejohdolle! Meillä on upea joukkue! 💪🌹 #SDP2020 
@MarinSanna @anttonr @NiinaMalm @VilleSkinnari @matiasmakyn…",22,0,0,0,,fi,False,,MarinSanna,RT @Demart: Congratulations to the new party leaders! We have a great team! .. .SDP2020 @MarinSanna @anttonr @NinaMalm @VilleSkinnari @matiasmakyn...,0.989762,0.009376,0.000863,positive
1297490186373410816,2020-08-23 11:05:41+00:00,1297490186373410816,"Lämpimät onnittelut SDP:n uudet varapuheenjohtajat @NiinaMalm, @VilleSkinnari ja  @matiasmakynen🌹 #SDP2020",26,736,13,6,,fi,False,,MarinSanna,"Warm congratulations to the new vice-presidents of the SDP @NinaMalm, @VilleSkinnari and @matiasmakynen",0.977694,0.021613,0.000693,positive
1297425673586450432,2020-08-23 06:49:20+00:00,1297425673586450432,Nöyrä kiitos luottamuksesta! Pyrin olemaan sen arvoinen. Tack! https://t.co/pC56ErioYK,91,3422,173,7,https://twitter.com/Demarit/status/1297421170753536002,fi,False,,MarinSanna,I'm trying to be worth it. Tack! https://t.co/pC56ErioYK,0.577426,0.387904,0.034669,positive
1297234367643869184,2020-08-22 18:09:09+00:00,1297234367643869184,"On kunnia tehdä työtä ihmisen kanssa, jonka ajattelu on syvää ja näkemyksellistä. Upea puhe @anttonr 🌹https://t.co/W2ZZDddCwR",16,479,22,4,https://sdp.fi/fi/blog/puoluesihteeriehdokas-antton-ronnholmin-puhe-sdpn-puoluekokouksessa-22-8-2020/,fi,False,,MarinSanna,It is an honour to work with a person whose thinking is deep and visionary. Wonderful speech @anttonr .https://t.co/W2ZZDddCwR,0.983199,0.015607,0.001195,positive
1297183354073354247,2020-08-22 14:46:26+00:00,1297183354073354247,"RT @Demarit: Poikkeuksellisista järjestelyistä huolimatta tunnelma puoluekokouksessa on katossa 🌹
#SDP2020 

https://t.co/BPhjuJYaK3",15,0,0,0,https://www.is.fi/kotimaa/art-2000006610496.html?fbclid=IwAR3uHR0PmGjU6LI1Po3mnFsTMR3QBRZBChlM_-G5AE2Z1J8YbrF7g-hHZdo,fi,False,,MarinSanna,"RT @Demart: Despite exceptional arrangements, the atmosphere of the party meeting is on the ceiling ",0.066483,0.522416,0.411101,neutral
1297168487094378496,2020-08-22 13:47:22+00:00,1297168487094378496,"”Lähes kaikki vastaajat nostavat Suomen muita EU-maita paremman pärjäämisen selitykseksi sen, että epidemia saatiin pidetyksi muita paremmin kurissa. Hallitus ja viranomaiset tekivät oikeanlaisia toimia oikeaan aikaan.” https://t.co/p2IJkKFBcA",77,1470,201,32,https://yle.fi/uutiset/3-11503219,fi,False,,MarinSanna,“Almost all respondents make it easier for Finland to cope better than other EU countries to explain that the epidemic was better controlled than others. The government and authorities did the right thing at the right time.” https://t.co/p2IJkKFBcA,0.714763,0.253366,0.031871,positive
1297138531324788736,2020-08-22 11:48:20+00:00,1297138531324788736,#SDP järjestää tulevaisuudessa neuvoa-antavan jäsenäänestyksen puolueen puheenjohtajaa valittaessa. Vihdoin ja viimein. Kehitys kehittyy! https://t.co/yKliBQD895,31,392,24,3,https://demokraatti.fi/tama-on-nyt-selvaa-sdp-jarjestaa-vastaisuudessa-neuvoa-antavan-jasenaanestyksen-puoluejohtajasta-nailla-ehdoin/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter,fi,False,,MarinSanna,#SDP will hold an advisory vote in the future when the party chairman is elected. Finally and finally. Developments are evolving! https://t.co/yKliBQD895,0.542027,0.444777,0.013196,positive
1297113001800196096,2020-08-22 10:06:53+00:00,1297113001800196096,"#SDP:n puoluekokous alkoi Tampereella. Ensimmäisiä asioita, joita media minulta kysyi oli, että siivositko kotona Tampereella. Vastaus oli, että kyllä siivosin. Voin vastaisuuden varalle kertoa, että vastaus tulee joka kerta olemaan sama. Sitä ei liene tarpeen enää kysyä.",164,4206,180,90,,fi,False,,MarinSanna,#SDP's party meeting started in Tampere. The first things the media asked me were that you cleaned up at home in Tampere. The answer was that yes I cleaned up. I can tell you that the answer will be the same every time.,0.225221,0.603893,0.170886,neutral
1296881895758802944,2020-08-21 18:48:33+00:00,1296881895758802944,"RT @YleUutiset_pol: Suomessa 300:aa työnhakijaa palvelee yksi virkailija – Työministeri Haatainen haluaa ""merkittävän"" lisärahoituksen työv…",16,0,0,0,,fi,False,,MarinSanna,"RT @YleUutiset_pol: In Finland, 300 job seekers are served by one official – Minister of Labour Haatainen wants ""significant"" additional funding...",0.182253,0.773479,0.044268,neutral
1296850401610928129,2020-08-21 16:43:24+00:00,1296850401610928129,RT @hsfi: Työllistämistoimet | Selvitys: Vuorotteluvapaalla parhaat työllistymisvaikutukset – valtiovarainministeriö haluaisi poistaa sen h…,15,0,0,0,,fi,False,,MarinSanna,RT @hsfi: Employment measures ,0.05482,0.850844,0.094336,neutral
1296399236951678976,2020-08-20 10:50:38+00:00,1296399236951678976,"RT @TuulaHaatainen: Harmaan talouden sijaan osuvampi termi tälle hyväksikäytölle on riistotalous.

Työministeri Haatainen: ”Riistotalouteen…",32,0,0,0,,fi,False,,MarinSanna,"RT @TuulaHaatainen: Instead of the grey economy, the more appropriate term for this exploitation is the exploitation economy. Minister of Labour Haatainen: “The exploitation...",0.053116,0.504678,0.442206,neutral
1296383425495040000,2020-08-20 09:47:48+00:00,1296383425495040000,RT @PaavoTeittinen: Työ- ja elinkeinoministeriössä on tehty töitä. @tem_uutiset @tuulahaatainen https://t.co/qzn7mVoDnR,24,0,0,0,https://www.hs.fi/politiikka/art-2000006607599.html?share=c89e4aa12400590299cb1d5aa4c2d28f,fi,False,,MarinSanna,RT @PaavoTeittinen: Work has been done at the Ministry of Employment and the Economy. @tem_newsinen @tulahaatainen https://t.co/qzn7mVoDnR,0.139939,0.835301,0.02476,neutral
1296330479067713536,2020-08-20 06:17:25+00:00,1296330479067713536,"RT @piritaruo: Käytäntö Vnk:an pääministerille lähetettävien muistamisten kohdalla ollut, että kiitoskortit lähtevät kerran vuodessa. Päämi…",12,0,0,0,,fi,False,,MarinSanna,RT @piritaru: Practice with the memories sent to the Prime Minister of Vnk was that the thank-you cards leave once a year.,0.056642,0.900177,0.043181,neutral
1296116477175701504,2020-08-19 16:07:03+00:00,1296116477175701504,"RT @valtioneuvosto: Eurooppa-neuvoston jäsenet antoivat tukensa Valko-Venäjän demokratiakehitykselle.

""Mahdolliset uudet vaalit tulisi jär…",31,0,0,0,,fi,False,,MarinSanna,RT Council of State: Members of the European Council gave their support to the democratic process in Belarus.,0.515407,0.479294,0.005299,positive
1296028806071943168,2020-08-19 10:18:41+00:00,1296028806071943168,RT @valtioneuvosto: Tasavallan presidentti ja valtioneuvoston ulko- ja turvallisuuspoliittinen ministerivaliokunta keskustelivat tänään Val…,24,0,0,0,,fi,False,,MarinSanna,RT @Council of State: The President of the Republic and the Ministerial Committee of the Government on Foreign and Security Policy discussed today Val...,0.026897,0.933785,0.039318,neutral
1295961986187038720,2020-08-19 05:53:09+00:00,1295961986187038720,"RT @MariaOhisalo: Sisärajavalvonta ja matkustusrajoitukset palautetaan Norjasta, Tanskasta, Islannista, Saksasta, Kreikasta ja Maltalta tul…",34,0,0,0,,fi,False,,MarinSanna,"RT MariaOhisalo: Internal border control and travel restrictions will be returned from Norway, Denmark, Iceland, Germany, Greece and Malta to...",0.021396,0.803153,0.175451,neutral
1295703488899559425,2020-08-18 12:45:59+00:00,1295703488899559425,"RT @valtioneuvosto: Pääministeri ⁦@MarinSanna⁩ osallistuu keskiviikkona Eurooppa-neuvoston jäsenten ylimääräiseen videokokoukseen, joka käs…",20,0,0,0,,fi,False,,MarinSanna,RT @State Council: Prime Minister ,0.044037,0.8652,0.090764,neutral
1295380972221890561,2020-08-17 15:24:25+00:00,1295380972221890561,"Tautitilanne eri maissa pahenee. Suomella on ollut tiukka linja, eikä nyt ole aika höllentää matkustusrajoituksia. On kuitenkin hyvä tuoda karanteenin rinnalle muita tapoja varmistaa maahantulon terveysturvallisuus kuten hallitus on THL:ltä pyytänyt. https://t.co/jFXINmojfc",69,925,105,8,https://www.hs.fi/politiikka/art-2000006604830.html,fi,False,,MarinSanna,"The disease situation in different countries is getting worse. Finland has had a tough line, and now is not the time to relax travel restrictions. However, it is good to bring in other ways, alongside quarantine, to ensure the health security of entry as requested by the government from THL. https://t.co/jFXINmojfc",0.046148,0.35942,0.594432,negative
1294636722211508225,2020-08-15 14:07:02+00:00,1294636722211508225,"RT @demokraatti_fi: Sanna Marin korosti satakuntalaisille puoluekokousedustajille ohjelmatyötä, luottamusta ja työelämän laatukysymyksiä ht…",16,0,0,0,,fi,False,,MarinSanna,"RT @Democracy_fi: Sanna Marin highlighted programme work, trust and quality of working life for representatives from 100 municipalities.",0.554404,0.440198,0.005397,positive
1294147111303487494,2020-08-14 05:41:30+00:00,1294147111303487494,"On hyvin tärkeää, että #korona toimia läpivalaistaan ja analysoidaan kriittisesti. Sen rinnalle, että arvioidaan, miltä asiat ”tuntuvat, vaikuttavat ja näyttävät”, tarvitaan syvällistä arviota siitä, miksi toimitaan kuten toimitaan.",94,1937,159,15,,fi,False,,MarinSanna,"It is very important that #korona works through and is critically analysed. In addition to assessing how things “feel, seem and seem”, a thorough assessment of why we act as we do is needed.",0.190801,0.721639,0.08756,neutral
1293900211111198722,2020-08-13 13:20:24+00:00,1293900211111198722,Hallitus pyysi Terveyden ja hyvinvoinnin laitosta valmistelemaan liikennevalomallin matkustamiseen. Lisäksi annoimme periaatepäätöksen maskisuosituksesta ja etätyösuosituksesta. https://t.co/hm9OazMhMj,54,711,55,3,https://www.hs.fi/politiikka/art-2000006600929.html,fi,False,,MarinSanna,"The Government asked the National Institute for Health and Welfare to prepare a traffic light model for travel. In addition, we issued a resolution in principle on the recommendation for masks and distance work recommendations. https://t.co/hm9OazMhMj",0.053772,0.909261,0.036966,neutral
1293849260883091456,2020-08-13 09:57:57+00:00,1293849260883091456,"RT @PaiviAnttikoski: Hallituksen neuvottelu jatkuu edelleen, tiedotustilaisuus siirtyy tunnilla eteenpäin. Info alkaa siis klo 13.30 valtio…",19,0,0,0,,fi,False,,MarinSanna,"RT @PaiviAnttikoski: Government negotiations continue, press conference moves forward in class. Information starts at 1.30 p.m....",0.047313,0.926406,0.026281,neutral
1292493426181709825,2020-08-09 16:10:20+00:00,1292493426181709825,"RT @valtioneuvosto: Hyvää Tove Janssonin ja suomalaisen taiteen päivää!

Tove Jansson (1914–2001) on yksi Suomen tunnetuimmista taiteilijoi…",203,0,0,0,,fi,False,,MarinSanna,NT @State Council: Happy Tove Jansson and Finnish Art Day! Tove Jansson (1914–2001) is one of the most famous artists in Finland...,0.98178,0.017493,0.000727,positive
1291275586825072640,2020-08-06 07:31:05+00:00,1291275586825072640,RT @sirpa_paatero: Euroopan unioni | EU valmistautuu historialliseen hätärahoitukseen – Bengt Holmström ja yhdeksän muuta taloustieteilijää…,11,0,0,0,,fi,False,,MarinSanna,RT @sirpa_patero: European Union . EU is preparing for historic emergency funding – Bengt Holmström and nine other economists...,0.090359,0.865465,0.044176,neutral
1291275460165468162,2020-08-06 07:30:35+00:00,1291275460165468162,"RT @Guzenina: Tässäkin on yksi syy, miksi äänestää @Demarit. Tarvittiin SDP:n nousu pääministeripuolueeksi, että yli 10 vuotta sitten tekem…",41,0,0,0,,fi,False,,MarinSanna,RT @Guzenina: Here too is one reason why we should vote @Demart. It took the SDP to become a Prime Minister party that more than 10 years ago...,0.216049,0.716784,0.067167,neutral
1291268945740214272,2020-08-06 07:04:41+00:00,1291268945740214272,"RT @SDPhelsinki: ""Pääministeripuolue SDP:n kannatus on noussut ennätyslukemiin. Ylen Taloustutkimuksella teettämässä kannatuskyselyssä SDP:…",19,0,0,0,,fi,False,,MarinSanna,"RT @SDPhelsinki: ""The support of the Prime Minister's Party's Social Democratic Party has reached record levels. In a support poll conducted by Yle in Economic Research, the SDP:...",0.548178,0.442294,0.009528,positive
1291264657236385792,2020-08-06 06:47:39+00:00,1291264657236385792,"RT @SDPhelsinki: Tulevaisuus tarvitsee tekijänsä. Sinua tarvitaan! 

Lähde SDP:n ehdokkaaksi kuntavaaleihin! 🌹
https://t.co/Gf6dlWYFnN
#kun…",11,0,0,0,https://sdp.fi/fi/kuntavaaliehdokkaaksi/,fi,False,,MarinSanna,RT @SDPhelsinki: The future needs its maker. You are needed! Be a candidate for the municipal elections of the SDP! . https://t.co/Gf6dlWYFn #kun...,0.527452,0.454726,0.017823,positive
1290947406352257024,2020-08-05 09:47:00+00:00,1290947406352257024,"RT @KristaKiuru: Koronaviruksen torjuminen on maraton, ei pikamatka. Suvantovaiheeseen ei pidä tuudittautua, nyt lisätään testauskapasiteet…",52,0,0,0,,fi,False,,MarinSanna,"RT @KristaKiuru: Combating the Korona virus is a marathon, not a quick trip. Do not lull into the fun phase, now add test capacities...",0.156589,0.539387,0.304025,neutral
1290180187573768194,2020-08-03 06:58:21+00:00,1290007534951002112,@Vilhartti Onnittelut ❤️,1,12,1,0,,en,False,1339790376.0,MarinSanna,@Vilhartti Onnittelut ❤️,0.874107,0.122378,0.003516,positive
1290007534951002112,2020-08-02 19:32:18+00:00,1290007534951002112,"Lämmin kiitos onnitteluista ❤️ Kiitos myös upeille naisille, jotka teitte päivästämme unohtumattoman. Kiitos hääpäivän ikuistamisesta Amanda Lehtolalle, hääpotretista Minttu Saarnille, puvusta Anni Ruuthille ja Pinja Heikkiselle, kukista Tanja Lähdeaholle ja vihkimisestä Eiralle. https://t.co/JrSGvttqOP",212,9913,457,75,https://twitter.com/MarinSanna/status/1290007534951002112/photo/1,fi,False,,MarinSanna,"Thank you very much for your congratulations, too, for the wonderful women who made our day unforgettable. Thank you for the anniversary to Amanda Lehtola, the wedding portrait to Minttu Saarni, the dress to Anni Ruuth and Pinja Heikkinen, the flowers to Tanja Source and the wedding to Eira. https://t.co/JrSGvtqOP",0.988212,0.0108,0.000989,positive
1286344026946510852,2020-07-23 16:54:49+00:00,1286344026946510852,"RT @hsfi: Euroopan unioni | Pääministeri Sanna Marin hehkuttaa Brysselissä neuvottelemaansa ”tarkkarajaisuutta”, mutta mitä se tarkoittaa j…",11,0,0,0,,fi,False,,MarinSanna,RT @hsfi: European Union ,0.078763,0.818262,0.102975,neutral
1286303248660430849,2020-07-23 14:12:47+00:00,1286303248660430849,RT @AnuVehvilainen: Kommenttini liittyen #eduskunta  istuntoaikatauluihin:,34,0,0,0,,fi,False,,MarinSanna,RT @AnuVehvilainen: My comment regarding #Parliament's agendas:,0.0271,0.828792,0.144108,neutral
