id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1368864874894344197,2021-03-08 10:03:13+00:00,1368864874894344197,"RT @SverigeiEU: I dag, den #8mars, skriver statsminister @SwedishPM Stefan Löfven tillsammans med europeiska ledare ett öppet brev om jämst…",16,0,0,0,,sv,False,,SwedishPM,"RT @SwedeniEU: Today, the #8mars, Prime Minister @SwedishPM Stefan Löfven, together with European leaders, writes an open letter about...",0.076268,0.902472,0.021259,neutral
1367800057383247872,2021-03-05 11:32:00+00:00,1367800057383247872,"Excellent, productive virtual Sweden-India Summit w. @narendramodi. Launched joint projects on innovation, climate &amp; health cooperation to fight the pandemic &amp; build back stronger, greener &amp; more equal societies. Discussed regional affairs &amp; efforts to strengthen multilateralism.",155,814,0,28,,en,False,,SwedishPM,"Excellent, productive virtual Sweden-India Summit w. @narendramodi. Launched joint projects on innovation, climate &amp; health cooperation to fight the pandemic &amp; build back stronger, greener &amp; more equal societies. Discussed regional affairs &amp; efforts to strengthen multilateralism.",0.817986,0.175362,0.006653,positive
1367422700784930818,2021-03-04 10:32:32+00:00,1367422700784930818,"Pressträff klockan 13.15 tillsammans med inrikesminister Mikael Damberg.

https://t.co/sKkpi6ziBf",5,21,0,1,https://www.regeringen.se/pressmeddelanden/2021/03/digital-presstraff-med-statsministern-4-mars-2021/,sv,False,,SwedishPM,Press conference at 1.15 p.m. with Minister for the Interior Mikael Damberg. https://t.co/sKkpi6ziBf,0.037149,0.935487,0.027364,neutral
1367191037572222997,2021-03-03 19:11:59+00:00,1367191037572222997,"I kväll tänker jag på de som skadats i Vetlanda och deras anhöriga. Jag fördömer det här fruktansvärda våldet. 

https://t.co/pKRseEYKvd",70,257,0,93,https://www.regeringen.se/uttalanden/2021/03/uttalande-av-statsminister-stefan-lofven-med-anledning-av-handelserna-i-vetlanda/,sv,False,,SwedishPM,"This evening I am thinking of those injured in Vetlanda and their relatives, and I condemn this terrible violence. https://t.co/pKRseEYKvd",0.005307,0.062013,0.93268,negative
1367100447689998336,2021-03-03 13:12:00+00:00,1367100447689998336,"The purpose of the Malmö Forum is to jointly take steps forward in the work on Holocaust remembrance and the fight against antisemitism. We are asking the participating delegations to commit to concrete actions and present them at the Malmö Forum.

https://t.co/jmbVNJ6xHG",15,29,0,1,https://www.government.se/articles/2021/03/stefan-lofven-on-pledges-at-the-malmo-forum/,en,False,,SwedishPM,"The purpose of the Malmö Forum is to jointly take steps forward in the work on Holocaust remembrance and the fight against antisemitism. We are asking the participating delegations to commit to concrete actions and present them at the Malmö Forum.

https://t.co/jmbVNJ6xHG",0.817986,0.175362,0.006653,positive
1366779912397459461,2021-03-02 15:58:19+00:00,1366779912397459461,"When you can’t meet in person, video teleconference is the best alternative. Discussion today with @vonderleyen on #COVID19 &amp; the upcoming summit. By working together, we are safer and better equipped to fight the pandemic and meet the green transition and digital transformation.",12,29,0,3,,en,False,,SwedishPM,"When you can’t meet in person, video teleconference is the best alternative. Discussion today with @vonderleyen on #COVID19 &amp; the upcoming summit. By working together, we are safer and better equipped to fight the pandemic and meet the green transition and digital transformation.",0.817986,0.175362,0.006653,positive
1366451717911568390,2021-03-01 18:14:11+00:00,1366451717911568390,"Good call with PM @AbiyAhmedAli. Discussed #COVID19 and importance of global equitable access to vaccines. Reiterated deep concern for #Tigray, need for de-escalation, full hum access &amp; protection of civilians. Sweden committed to support continued democratic reforms in Ethiopia.",220,374,0,81,,en,False,,SwedishPM,"Good call with PM @AbiyAhmedAli. Discussed #COVID19 and importance of global equitable access to vaccines. Reiterated deep concern for #Tigray, need for de-escalation, full hum access &amp; protection of civilians. Sweden committed to support continued democratic reforms in Ethiopia.",0.817986,0.175362,0.006653,positive
1366387355226152960,2021-03-01 13:58:26+00:00,1366387355226152960,Useful exchange of views with Greek PM @kmitsotakis today. Good discussion on fighting the pandemic and on the upcoming European Council in March. We build strength by working together.,11,29,0,3,,en,False,,SwedishPM,Useful exchange of views with Greek PM @kmitsotakis today. Good discussion on fighting the pandemic and on the upcoming European Council in March. We build strength by working together.,0.817986,0.175362,0.006653,positive
1365265245661523971,2021-02-26 11:39:34+00:00,1365265245661523971,"Pressbriefing klockan 13.00 med anledning av videotoppmötet i Europeiska rådet.

https://t.co/G07KkLYNBt",3,10,0,0,https://www.regeringen.se/pressmeddelanden/2021/02/digital-pressbriefing-med-statsministern-26-februari-2021/,sv,False,,SwedishPM,Press briefing at 13.00 on the video summit in the European Council. https://t.co/G07KkLYNBt,0.045184,0.924038,0.030778,neutral
1365233807994064898,2021-02-26 09:34:39+00:00,1365233807994064898,RT @SverigeiEU: Sverige vill att EU ska vara en stark aktör globalt för fred och ökad säkerhet. Detta kommer @SwedishPM Stefan Löfven att f…,3,0,0,0,,sv,False,,SwedishPM,RT @Sweden: Sweden wants the EU to be a strong player globally for peace and increased security.,0.560329,0.431292,0.008379,positive
1364544771960823809,2021-02-24 11:56:40+00:00,1364544771960823809,"Pressträff klockan 16.15 tillsammans med socialminister Lena Hallengren, utbildningsminister Anna Ekström och Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/an1LH7tzOR",12,19,0,3,https://www.regeringen.se/pressmeddelanden/2021/02/digital-presstraff-med-statsministern-24-februari-2021/,sv,False,,SwedishPM,"Press conference at 16.15 with Minister of Social Affairs Lena Hallengren, Minister of Education Anna Ekström and Director General of Public Health Johan Carlson. https://t.co/an1LH7tzOR",0.038579,0.930126,0.031295,neutral
1362347517489401856,2021-02-18 10:25:34+00:00,1362347517489401856,"Pressträff klockan 13.20 tillsammans med socialminister Lena Hallengren och Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/7RrSNHkgNi",11,13,0,3,https://www.regeringen.se/pressmeddelanden/2021/02/digital-presstraff-med-statsministern-18-februari-2021/,sv,False,,SwedishPM,Press meeting at 13.20 with Minister of Social Affairs Lena Hallengren and Director General of Public Health Johan Carlson. https://t.co/7RrSNHkgNi,0.031176,0.941076,0.027748,neutral
1361702363367682051,2021-02-16 15:41:57+00:00,1361702363367682051,Today I participated in the #G5Sahel Summit. Sweden is a dedicated partner to Sahel and support a peaceful and democratic development in the region. We are a committed partner to Minusma and the second largest contributor to Task Force Takuba.,28,54,0,5,,en,False,,SwedishPM,Today I participated in the #G5Sahel Summit. Sweden is a dedicated partner to Sahel and support a peaceful and democratic development in the region. We are a committed partner to Minusma and the second largest contributor to Task Force Takuba.,0.817986,0.175362,0.006653,positive
1360617197857628170,2021-02-13 15:49:53+00:00,1360617197857628170,"Warm congratulations to Mario Draghi on being appointed Prime Minister of Italy, I look forward to working with you and your government.",7,113,0,7,,en,False,,SwedishPM,"Warm congratulations to Mario Draghi on being appointed Prime Minister of Italy, I look forward to working with you and your government.",0.817986,0.175362,0.006653,positive
1360199053754130434,2021-02-12 12:08:20+00:00,1360199053754130434,Unity and cooperation are key in fighting the pandemic and keeping Europe safe. Good conversation with Chancellor Angela Merkel this morning on #COVID19 and global developments.,12,48,0,4,,en,False,,SwedishPM,Unity and cooperation are key in fighting the pandemic and keeping Europe safe. Good conversation with Chancellor Angela Merkel this morning on #COVID19 and global developments.,0.817986,0.175362,0.006653,positive
1357702745512361990,2021-02-05 14:48:54+00:00,1357702745512361990,100 years of diplomatic relations with Estonia. https://t.co/3pJEErdFhF,12,83,0,2,https://twitter.com/kajakallas/status/1357634766732992512,en,False,,SwedishPM,100 years of diplomatic relations with Estonia. https://t.co/3pJEErdFhF,0.817986,0.175362,0.006653,positive
1357565986875076608,2021-02-05 05:45:28+00:00,1357565986875076608,"Pressträff klockan 08.45 om en regeringsombildning.

https://t.co/v00hRDPpyV",9,22,0,2,https://www.regeringen.se/pressmeddelanden/2021/02/digital-presstraff-med-statsministern-5-februari-2021/,sv,False,,SwedishPM,Press conference at 8:45 a.m. on a government reorganisation. https://t.co/v00hRDPpyV,0.033594,0.938066,0.02834,neutral
1357381856946237440,2021-02-04 17:33:48+00:00,1357381856946237440,Good discussion @arcticfrontiers. Sweden is strongly committed to a peaceful and sustainable Arctic region. Efforts to ensure a green recovery is central as the Arctic is severely affected by climate change. #arcticfrontiers,20,45,0,2,,en,False,,SwedishPM,Good discussion @arcticfrontiers. Sweden is strongly committed to a peaceful and sustainable Arctic region. Efforts to ensure a green recovery is central as the Arctic is severely affected by climate change. #arcticfrontiers,0.817986,0.175362,0.006653,positive
1357270381036507140,2021-02-04 10:10:50+00:00,1357270381036507140,"Pressträff klockan 13.15 tillsammans med socialminister Lena Hallengren, kultur- och demokratiminister samt minister med ansvar för idrottsfrågorna Amanda Lind och Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/HDpQ23Tliw",10,21,0,2,https://www.regeringen.se/pressmeddelanden/2021/02/digital-presstraff-med-statsministern-4-februari-2021/,sv,False,,SwedishPM,"Press conference at 1.15 p.m. with Minister for Social Affairs Lena Hallengren, Minister for Culture and Democracy and Minister for Sport Amanda Lind and Director General of Public Health Johan Carlson. https://t.co/HDpQ23Tliw",0.040268,0.93894,0.020792,neutral
1356931082797654016,2021-02-03 11:42:35+00:00,1356931082797654016,"Pressträff klockan 14.45 tillsammans med inrikesminister Mikael Damberg och rikspolischef Anders Thornberg.

https://t.co/INqTYwSgul",6,12,0,1,https://www.regeringen.se/pressmeddelanden/2021/02/digital-presstraff-med-statsministern-3-februari-2021/,sv,False,,SwedishPM,Press conference at 2:45 p.m. with Minister for the Interior Mikael Damberg and Director of the National Police Anders Thornberg. https://t.co/INqTYwSgul,0.033886,0.940382,0.025732,neutral
1356709523344527361,2021-02-02 21:02:11+00:00,1356709523344527361,"Reiterate EU call for Alexey Navalny’s immediate release. Russia must comply with its international obligations, including respecting human rights.",83,494,0,12,,en,False,,SwedishPM,"Reiterate EU call for Alexey Navalny’s immediate release. Russia must comply with its international obligations, including respecting human rights.",0.817986,0.175362,0.006653,positive
1356296255345975300,2021-02-01 17:40:00+00:00,1356296255345975300,Very concerned about developments in Myanmar. I join EU colleagues &amp; the international community urging the military to immediately release civilian leaders &amp; others unlawfully detained. Rule of Law &amp; human rights must be respected &amp; the process of democratic transition continue.,58,176,0,4,,en,False,,SwedishPM,Very concerned about developments in Myanmar. I join EU colleagues &amp; the international community urging the military to immediately release civilian leaders &amp; others unlawfully detained. Rule of Law &amp; human rights must be respected &amp; the process of democratic transition continue.,0.817986,0.175362,0.006653,positive
1356257393269764101,2021-02-01 15:05:35+00:00,1356257393269764101,"Valuable call with Afghan President @ashrafghani today. Discussed the peace process &amp; stressed the need to proceed with a focus on a ceasefire, human rights &amp; women’s participation. Sweden remains strongly committed to the people of Afghanistan.",13,45,0,1,,en,False,,SwedishPM,"Valuable call with Afghan President @ashrafghani today. Discussed the peace process &amp; stressed the need to proceed with a focus on a ceasefire, human rights &amp; women’s participation. Sweden remains strongly committed to the people of Afghanistan.",0.817986,0.175362,0.006653,positive
1354479012526092293,2021-01-27 17:18:56+00:00,1354479012526092293,"The Holocaust is part of Sweden’s history. Today, on Holocaust Remembrance Day, the Government has announced that a new museum will be established in Stockholm in July 2022 to preserve and perpetuate the memory of the Holocaust. #HolocaustRemembranceDay  

https://t.co/PvfekJhSdF",57,183,0,18,https://www.government.se/press-releases/2021/01/swedish-holocaust-museum-to-be-established/,en,False,,SwedishPM,"The Holocaust is part of Sweden’s history. Today, on Holocaust Remembrance Day, the Government has announced that a new museum will be established in Stockholm in July 2022 to preserve and perpetuate the memory of the Holocaust. #HolocaustRemembranceDay  

https://t.co/PvfekJhSdF",0.817986,0.175362,0.006653,positive
1354058614563024897,2021-01-26 13:28:25+00:00,1354058614563024897,My warmest congratulations to @kajakallas on her appointment as Prime Minister of Estonia. I look forward to working with you and your government!,13,96,0,2,,en,False,,SwedishPM,My warmest congratulations to @kajakallas on her appointment as Prime Minister of Estonia. I look forward to working with you and your government!,0.817986,0.175362,0.006653,positive
1352540836760850433,2021-01-22 08:57:19+00:00,1352540836760850433,"It was good meeting with Prime Minister @IngridaSimonyte of Lithuania in a video conference today. We discussed #COVID19 and vaccinations, bilateral issues and the potential for increased cooperation between our two countries. I wish you all the best in your new role.",10,45,0,3,,en,False,,SwedishPM,"It was good meeting with Prime Minister @IngridaSimonyte of Lithuania in a video conference today. We discussed #COVID19 and vaccinations, bilateral issues and the potential for increased cooperation between our two countries. I wish you all the best in your new role.",0.817986,0.175362,0.006653,positive
1352367862023942144,2021-01-21 21:29:58+00:00,1352367862023942144,Stronger through cooperation. Together we will beat the #COVID19 pandemic. Fruitful #EUCO discussions this evening.,12,68,0,6,,en,False,,SwedishPM,Stronger through cooperation. Together we will beat the #COVID19 pandemic. Fruitful #EUCO discussions this evening.,0.817986,0.175362,0.006653,positive
1351977906101243904,2021-01-20 19:40:26+00:00,1351977906101243904,"Pressträff torsdag den 21 januari klockan 08.10.

https://t.co/9fiKTeLnQE",10,22,0,5,https://www.regeringen.se/pressmeddelanden/2021/01/digital-presstraff-med-statsministern-21-januari-2021/,sv,False,,SwedishPM,Press conference on Thursday 21 January at 08.10. https://t.co/9fiKteLnQE,0.0413,0.925467,0.033233,neutral
1351942898091225094,2021-01-20 17:21:19+00:00,1351942898091225094,"Congratulations @POTUS Biden and @VP Harris! Agree with message of unity and respect. Let’s get to work on jointly strengthening democracy, multilateralism as well as European and global security, and leading a green transition creating jobs for the future. https://t.co/ItVvlIkDh5",238,1067,0,28,https://twitter.com/SwedishPM/status/1351942898091225094/photo/1,en,False,,SwedishPM,"Congratulations @POTUS Biden and @VP Harris! Agree with message of unity and respect. Let’s get to work on jointly strengthening democracy, multilateralism as well as European and global security, and leading a green transition creating jobs for the future. https://t.co/ItVvlIkDh5",0.817986,0.175362,0.006653,positive
1351854372389588994,2021-01-20 11:29:33+00:00,1351854372389588994,"Just had a good call with South African president @CyrilRamaphosa about the challenges of the #COVID19 pandemic, the need to rebuild fair and sustainable and the situation in Africa. Our countries enjoy close ties, bilaterally and on global level as supporters of multilateralism.",28,94,0,6,,en,False,,SwedishPM,"Just had a good call with South African president @CyrilRamaphosa about the challenges of the #COVID19 pandemic, the need to rebuild fair and sustainable and the situation in Africa. Our countries enjoy close ties, bilaterally and on global level as supporters of multilateralism.",0.817986,0.175362,0.006653,positive
1347561256383864832,2021-01-08 15:10:14+00:00,1347561256383864832,RT @AnnLinde: För ett år sedan sköts Ukraine International Airlines flyg PS752 ned. Idag hedrar vi minnet av dem som omkom. Vi uppmanar Ira…,44,0,0,0,,sv,False,,SwedishPM,RT @AnnLinde: A year ago Ukrainian International Airlines flight PS752 was shot down. Today we honor the memory of those who died. We call upon Ira...,0.03825,0.361928,0.599822,negative
1347516497128792065,2021-01-08 12:12:23+00:00,1347516497128792065,"Pressträff klockan 15.00 tillsammans med socialminister Lena Hallengren och Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/6XT2UxVwZ2",9,23,0,15,https://www.regeringen.se/pressmeddelanden/2021/01/digital-presstraff-med-statsministern-8-januari-2021/,sv,False,,SwedishPM,Press conference at 3 p.m. with Minister for Social Affairs Lena Hallengren and Director General of Public Health Johan Carlson. https://t.co/6XT2UxVwZ2,0.032579,0.945335,0.022086,neutral
1347155632919638016,2021-01-07 12:18:26+00:00,1347155632919638016,"Democracy in the USA has proven its strength, as Congress has now fulfilled its constitutional role and confirmed the presidential election results. Looking forward to working with President-elect Biden.",81,587,0,15,,en,False,,SwedishPM,"Democracy in the USA has proven its strength, as Congress has now fulfilled its constitutional role and confirmed the presidential election results. Looking forward to working with President-elect Biden.",0.817986,0.175362,0.006653,positive
1346959300648980480,2021-01-06 23:18:17+00:00,1346959300648980480,"Deeply worrying developments in Washington, D.C. This is an assault on democracy. President Trump and several members of Congress bear substantial responsibility for developments. The democratic election process must be respected.",1715,7868,0,249,,en,False,,SwedishPM,"Deeply worrying developments in Washington, D.C. This is an assault on democracy. President Trump and several members of Congress bear substantial responsibility for developments. The democratic election process must be respected.",0.817986,0.175362,0.006653,positive
1343073453033844738,2020-12-27 05:57:18+00:00,1343073453033844738,"I dag startar vaccineringen mot covid-19 i Sverige.

https://t.co/YGXB20viT3 https://t.co/tOd6qQplni",71,391,0,41,https://www.regeringen.se/uttalanden/2020/12/statsminister-stefan-lofven-kommenterar-vaccinationen-mot-covid-19-som-inleds-i-sverige-den-27-december/,sv,False,,SwedishPM,Today vaccination against covid-19 starts in Sweden. https://t.co/YGXB20viT3 https://t.co/tOd6qQplni,0.040632,0.792457,0.16691,neutral
1342124540814626819,2020-12-24 15:06:40+00:00,1342124540814626819,Very happy that the negotiations have finally led to a result. A deal between EU and UK is an important foundation for our future relationship.,41,207,0,10,,en,False,,SwedishPM,Very happy that the negotiations have finally led to a result. A deal between EU and UK is an important foundation for our future relationship.,0.817986,0.175362,0.006653,positive
1341341618025226241,2020-12-22 11:15:37+00:00,1341341618025226241,"Pressträff klockan 13.30 tillsammans med inrikesminister Mikael Damberg och socialminister Lena Hallengren.

https://t.co/MQ7y1DvTu0",6,16,0,4,https://www.regeringen.se/pressmeddelanden/2020/12/digital-presstraff-med-statsministern-21-december-2020/,sv,False,,SwedishPM,Press conference at 13.30 with Minister for the Interior Mikael Damberg and Minister for Social Affairs Lena Hallengren. https://t.co/MQ7y1DvTu0,0.039578,0.933356,0.027066,neutral
1339928939310047233,2020-12-18 13:42:08+00:00,1339928939310047233,"Pressträff klockan 16.15 tillsammans med vice statsminister Isabella Lövin, socialminister Lena Hallengren, utbildningsminister Anna Ekström och Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/ni5VtWCrnF",9,12,0,4,https://www.regeringen.se/pressmeddelanden/2020/12/digital-presstraff-med-statsministern-18-december-2020/,sv,False,,SwedishPM,"Press meeting at 16.15 with Deputy Prime Minister Isabella Lövin, Minister for Social Affairs Lena Hallengren, Minister for Education Anna Ekström and Director General of Public Health Johan Carlson. https://t.co/ni5VtWCrnF",0.038359,0.928109,0.033532,neutral
1339644103391408129,2020-12-17 18:50:18+00:00,1339644103391408129,"Congratulation Magdalena Andersson for being selected as Chair of the International Monetary and Financial Committee at the IMF, the first woman to hold the post. The global economy face challenges and we need a strong IMF to steer towards a sustainable economic recovery.",52,250,0,20,,en,False,,SwedishPM,"Congratulation Magdalena Andersson for being selected as Chair of the International Monetary and Financial Committee at the IMF, the first woman to hold the post. The global economy face challenges and we need a strong IMF to steer towards a sustainable economic recovery.",0.817986,0.175362,0.006653,positive
1339576033553514496,2020-12-17 14:19:49+00:00,1339576033553514496,"Pressträff klockan 16.15 tillsammans med socialminister Lena Hallengren, avdelningschef Karin Tegmark Wisell på Folkhälsomyndigheten och ordförande i SKR:s sjukvårdsdelegation Marie Morell.

https://t.co/pNKAUFEsdl",5,18,0,4,https://www.regeringen.se/pressmeddelanden/2020/12/digital-presstraff-med-statsministern-17-december-2020/,sv,False,,SwedishPM,"Press meeting at 4.15 p.m. with Minister for Social Affairs Lena Hallengren, Head of Department Karin Tegmark Wisell of the Public Health Agency and Chairman of SKR's Medical Delegation Marie Morell. https://t.co/pNKAUFEsdl",0.029176,0.944991,0.025833,neutral
1338922506892304395,2020-12-15 19:02:56+00:00,1338922506892304395,Honoured to present the 30th edition of the Human Development Report together with @ASteiner and the @UNDP. I welcome the bold decision to include measures relating to our green footprint in this year’s report. #HDR2020,30,113,0,6,,en,False,,SwedishPM,Honoured to present the 30th edition of the Human Development Report together with @ASteiner and the @UNDP. I welcome the bold decision to include measures relating to our green footprint in this year’s report. #HDR2020,0.817986,0.175362,0.006653,positive
1338464362886017032,2020-12-14 12:42:26+00:00,1338464362886017032,Today we commemorate the 60th anniversary of the @OECD. Sweden is a committed member since 1960. #OECD60 #OECD https://t.co/dwB5wzbbiO,24,92,0,10,https://twitter.com/SwedishPM/status/1338464362886017032/video/1,en,False,,SwedishPM,Today we commemorate the 60th anniversary of the @OECD. Sweden is a committed member since 1960. #OECD60 #OECD https://t.co/dwB5wzbbiO,0.817986,0.175362,0.006653,positive
1337802704467488770,2020-12-12 16:53:14+00:00,1337802704467488770,"Science never lies. Current measures under the Paris Agreement are not enough. We need to step up the pace and our ambition. Sweden is supporting the transition to #ClimateNeutrality as we celebrate the fifth anniversary of the Paris Agreement #COP26 

https://t.co/YkMr2FX6ti",55,122,0,43,https://www.government.se/speeches/2020/12/address-by-pm-stefan-lofven-at-the-climate-ambition-summit-2020/,en,False,,SwedishPM,"Science never lies. Current measures under the Paris Agreement are not enough. We need to step up the pace and our ambition. Sweden is supporting the transition to #ClimateNeutrality as we celebrate the fifth anniversary of the Paris Agreement #COP26 

https://t.co/YkMr2FX6ti",0.817986,0.175362,0.006653,positive
1337355785194659840,2020-12-11 11:17:20+00:00,1337355785194659840,"RT @SverigeiEU: LIVE: Presskonferens inom kort med @SwedishPM Stefan Löfven via länken nedan.
https://t.co/zWhhMjVSpe

#EUCO #EU27 #Sverige…",3,0,0,0,https://www.youtube.com/watch?v=6jln9CBvs4A&feature=youtu.be,sv,False,,SwedishPM,RT @SwedeniEU: LIVE: Press conference shortly with @SwedishPM Stefan Löfven via the link below. https://t.co/zWhMjVSpe #EUCO #EU27 #Sweden...,0.041251,0.924767,0.033981,neutral
1336271957432602624,2020-12-08 11:30:36+00:00,1336271957432602624,"Pressträff klockan 13.30 tillsammans med vice statsminister Isabella Lövin, socialminister Lena Hallengren och Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/tx4r4BSY6A",6,19,0,3,https://www.regeringen.se/pressmeddelanden/2020/12/digital-presstraff-med-statsministern-8-december-2020/,sv,False,,SwedishPM,"Press meeting at 13.30 with Deputy Prime Minister Isabella Lövin, Minister for Social Affairs Lena Hallengren and Director General of Public Health Johan Carlson. https://t.co/tx4r4BSY6A",0.03808,0.93453,0.027391,neutral
1334910307727265792,2020-12-04 17:19:53+00:00,1334910307727265792,"Talked to PM Babis ahead of next EU Council. Good to discuss issues that are important to our countries, such as trade and industrial policy. These topics will be high on the agenda for our coming EU Presidencies. We agreed that we must get a budget and recovery package in place.",4,19,0,5,,en,False,,SwedishPM,"Talked to PM Babis ahead of next EU Council. Good to discuss issues that are important to our countries, such as trade and industrial policy. These topics will be high on the agenda for our coming EU Presidencies. We agreed that we must get a budget and recovery package in place.",0.817986,0.175362,0.006653,positive
1334741637818408961,2020-12-04 06:09:39+00:00,1334741637818408961,"Pressträff klockan 09.15 tillsammans med socialminister Lena Hallengren, Folkhälsomyndighetens generaldirektör Johan Carlson och Sveriges vaccinsamordnare Richard Bergström.

https://t.co/dbtnWdGfil",9,23,0,4,https://www.regeringen.se/pressmeddelanden/2020/12/digital-presstraff-med-statsministern-4-december-2020/,sv,False,,SwedishPM,"Press meeting at 09.15 with Minister of Social Affairs Lena Hallengren, Director General of the Public Health Agency Johan Carlson and Sweden's vaccine coordinator Richard Bergström. https://t.co/dbtnWdGfil",0.037549,0.934325,0.028126,neutral
1334528000306581507,2020-12-03 16:00:44+00:00,1334528000306581507,Happy to announce that Sweden will take over the presidency of International Holocaust Remembrance Alliance (IHRA) on 1 March 2022. Our main priority will be to follow up the Malmö International Forum on Holocaust remembrance and combatting antisemitism. #RememberReact,69,192,0,33,,en,False,,SwedishPM,Happy to announce that Sweden will take over the presidency of International Holocaust Remembrance Alliance (IHRA) on 1 March 2022. Our main priority will be to follow up the Malmö International Forum on Holocaust remembrance and combatting antisemitism. #RememberReact,0.817986,0.175362,0.006653,positive
1334441308405063682,2020-12-03 10:16:15+00:00,1334441308405063682,"Pressträff klockan 13.30 tillsammans med utbildningsminister Anna Ekström och Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/Z6O5QdUNak",7,12,0,2,https://www.regeringen.se/pressmeddelanden/2020/12/digital-presstraff-med-statsministern-3-december-2020/,sv,False,,SwedishPM,Press conference at 13.30 with Minister of Education Anna Ekström and Director General of Public Health Johan Carlson. https://t.co/Z6O5QdUNak,0.037437,0.932717,0.029847,neutral
1334209469614608386,2020-12-02 18:55:00+00:00,1334209469614608386,"Thank you @EmmanuelMacron &amp; @antonioguterres for tonight’s conference in support of the Lebanese ppl.
I expressed the need for:
-a swift government formation &amp; genuine reforms,
-women’s participation,
-accountability for the explosion.
Swedish aid &amp; rebuilding efforts continue.",14,57,0,4,,en,False,,SwedishPM,"Thank you @EmmanuelMacron &amp; @antonioguterres for tonight’s conference in support of the Lebanese ppl.
I expressed the need for:
-a swift government formation &amp; genuine reforms,
-women’s participation,
-accountability for the explosion.
Swedish aid &amp; rebuilding efforts continue.",0.817986,0.175362,0.006653,positive
1333393267745054727,2020-11-30 12:51:42+00:00,1333393267745054727,"Valuable call with PM of Iraq @MAKadhimi. Excellent, extensive Swedish-Iraqi ties. Discussed regional dynamics, the international presence in Iraq &amp; joint efforts to promote dialogue. Sweden remains committed to continued support for Iraq’s stabilization &amp; sovereignty.",9,37,0,4,,en,False,,SwedishPM,"Valuable call with PM of Iraq @MAKadhimi. Excellent, extensive Swedish-Iraqi ties. Discussed regional dynamics, the international presence in Iraq &amp; joint efforts to promote dialogue. Sweden remains committed to continued support for Iraq’s stabilization &amp; sovereignty.",0.817986,0.175362,0.006653,positive
1331915626764439552,2020-11-26 11:00:05+00:00,1331915626764439552,"Pressträff klockan 13.30 tillsammans med socialminister Lena Hallengren, Folkhälsomyndighetens generaldirektör Johan Carlson och avdelningschef på Folkhälsomyndigheten Karin Tegmark Wisell.

https://t.co/pV520v1v2w",4,14,0,6,https://www.regeringen.se/pressmeddelanden/2020/11/presstraff-med-statsministern-26-november-2020/,sv,False,,SwedishPM,"Press meeting at 13.30 with Minister for Social Affairs Lena Hallengren, Director General of the Public Health Agency Johan Carlson and Head of Department at the Public Health Agency Karin Tegmark Wisell. https://t.co/pV520v1v2w",0.02977,0.942149,0.028081,neutral
1330609181439700992,2020-11-22 20:28:45+00:00,1330609181439700992,https://t.co/7OlPJjt1b9,15,69,0,16,https://www.regeringen.se/tal/2020/11/statsminister-stefan-lofvens-tal-till-nationen-den-22-november-2020/,und,False,,SwedishPM,"0      Congratulations to @gabrielboric on the clear ...
1      The pandemic in focus at December EUCO. In 202...
2      Timely discussion on forward looking agenda fo...
3      By co-operating we can fight climate change, c...
4      Democracy must be defended, and equality and i...
                             ...                        
277    Honoured to visit the Republic of Korea at the...
278    Jag vill gratulera min nytillträdda kollega @M...
279    Honoured to receive Prime Minister @AbiyAhmedA...
280    Today I will receive @PMEthiopia @AbiyAhmedAli...
281    RT @SwedeninUA: @SwedishPM Stefan Löfven met y...
Name: tweet, Length: 282, dtype: object",0.817986,0.175362,0.006653,positive
1329738885551841282,2020-11-20 10:50:30+00:00,1329738885551841282,"Valuable conversation with Indonesian President @jokowi on #COVID19 and efforts to ensure global access to vaccines this morning. Discussed opportunities for Swedish and Indonesian businesses to jointly contribute to a sustainable, green and inclusive economic recovery.",14,34,0,7,,en,False,,SwedishPM,"Valuable conversation with Indonesian President @jokowi on #COVID19 and efforts to ensure global access to vaccines this morning. Discussed opportunities for Swedish and Indonesian businesses to jointly contribute to a sustainable, green and inclusive economic recovery.",0.817986,0.175362,0.006653,positive
1329411138975567873,2020-11-19 13:08:09+00:00,1329411138975567873,"Pressträff klockan 16.30 tillsammans med socialminister Lena Hallengren och Folkhälsomyndighetens generaldirektör Johan Carlson.

https://t.co/ujFt8lRNrx",13,25,0,9,https://www.regeringen.se/pressmeddelanden/2020/11/digital-presstraff-med-statsministern-19-november-2020/,sv,False,,SwedishPM,Press conference at 4.30 p.m. with Minister for Social Affairs Lena Hallengren and Director General of Public Health Johan Carlson. https://t.co/ujFt8lRNrx,0.031645,0.946823,0.021532,neutral
