id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1318959533318901763,2020-10-21 16:57:12+00:00,1318959533318901763,RT @drfahrettinkoca: Bugün 2.000’den fazla yeni tespit edilmiş hastamız var. Toplam ağır hasta sayımız 1.504. Sağlık çalışanlarımızın en ço…,1532,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Today we have more than 2,000 newly identified patients. Our total number of patients is 1,504.",0.213757,0.770574,0.015668,neutral
1318920963426222081,2020-10-21 14:23:56+00:00,1318920963426222081,"T.C. Sağlık Bakanlığının uygulaması olan, tıbbi cihaz ve kozmetik ürünlerin kaydedilip takibinin yapıldığı ücretsiz ÜTS (Ürün Takip Sistemi) mobil uygulamasından cerrahi maskenizin sisteme kayıtlı ve güvenli olup olmadığını kontrol edebilirsiniz.
✅ https://t.co/J0k38AuYDk https://t.co/6NMfovuctv",181,511,16,9,https://utsuygulama.saglik.gov.tr/UTS/,tr,False,,saglikbakanligi,"You can check whether your surgical mask is in the system and is safe from a free UTS mobile application, which is the application of the T.C. Ministry of Health, where medical equipment and cosmetic products are recorded and monitored. ▪ https://t.co/J0k38AuYDk https://t.co/6NMfovectvucvvv",0.14199,0.814667,0.043343,neutral
1318851741589307392,2020-10-21 09:48:52+00:00,1318851741589307392,"İyot eksikliği; tiroid bezinin düzgün çalışmaması, kilo alma, zayıflama, yorgunluk, saç dökülmesi, cilt kuruluğu, kalp ritmi problemleri, öğrenme bozukluğu ve unutkanlık gibi pek çok probleme sebep olur. #KüreselİyotEksikliğiBozukluklarınıÖnlemeGünü https://t.co/uAQxPkXcUb",216,755,18,7,https://twitter.com/saglikbakanligi/status/1318851741589307392/photo/1,tr,False,,saglikbakanligi,"The lack of iodine causes many problems such as weight loss, weight gain, fatigue, hair loss, skin dryness, heart rhythm problems, learning disorder, and forgetfulness. #Curial Iyoticity Excession Day https://t.co/uAQxPkXcub",0.004569,0.067337,0.928094,negative
1318637513054081024,2020-10-20 19:37:36+00:00,1318637513054081024,RT @drfahrettinkoca: Sağlık çalışanlarımızın hastaları iyileştirmek için gösterdiği çabayı bizler de tedbirlere uymak için göstermeliyiz.,1978,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin husband: We must show our health workers' efforts to heal the sick to comply with the measures.,0.107619,0.809072,0.08331,neutral
1318598258940325893,2020-10-20 17:01:37+00:00,1318598258940325893,RT @drfahrettinkoca: Bugün tespit edilen 1.894 yeni hastamız var. Ağır hasta sayımız 1.545’e yükseldi. Sağlık çalışanlarımızın hastaları iy…,1411,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Today we have 1,894 new patients. Our number of patients has risen to 1,545. Our health workers' patients are well...",0.838868,0.158466,0.002666,positive
1318464579983335426,2020-10-20 08:10:26+00:00,1318464579983335426,"Osteoporozdan korunmak için 👇
#DünyaOsteoporozGünü https://t.co/pfVvhu6WH0",157,466,10,2,https://twitter.com/saglikbakanligi/status/1318464579983335426/photo/1,tr,False,,saglikbakanligi,"For protection from osteoporosis, the world's osteoporosis is https://t.co/pfvhu6WH0",0.099947,0.733446,0.166607,neutral
1318275366239293440,2020-10-19 19:38:34+00:00,1318275366239293440,"RT @drfahrettinkoca: DOLUYSA, BİNMEYİN! İstanbul’da dolmuş şoförleri içinden bazılarının, salgına rağmen, kapasitelerinden fazla yolcu aldı…",1717,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: DOLUYSA, BINMEIN! Some of the drivers filled in İstanbul have taken more passengers than they can afford despite the epidemic...",0.054106,0.374972,0.570922,negative
1318227214274600966,2020-10-19 16:27:14+00:00,1318227214274600966,RT @drfahrettinkoca: Bugün tespit edilen 1.958 yeni hastamız var. Ağır hasta sayısını azaltmadan mücadelemizi başarıya ulaştırmamız güç. Bu…,1676,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Today we have 1,958 new patients who have been identified. It is difficult to achieve our fight without reducing the number of heavy patients. This is...",0.122402,0.513266,0.364332,neutral
1317911370021638145,2020-10-18 19:32:10+00:00,1317911370021638145,"RT @drfahrettinkoca: BU KALABALIĞA SAĞLAM GİREN HASTA ÇIKAR. Taksim İstiklal Caddesi, bu Pazar, insanı iyimserlikten uzaklaştıran görüntüle…",1918,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin's husband:,0.071898,0.868435,0.059667,neutral
1317891988600033287,2020-10-18 18:15:09+00:00,1317891988600033287,RT @sagliklicozum: T.C. Sağlık Bakanlığına aitmiş izlenimi verilen sahte bir telefon uygulaması kullanılarak vatandaşların dolandırılmaya ç…,196,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1317865387556524037,2020-10-18 16:29:27+00:00,1317865387556524037,RT @drfahrettinkoca: Bugün 1.500’den fazla iyileşen hastamız var. Yeni tespit edilen 1.815 hastamız var. Ağır hasta sayısı durağan seyrine…,1032,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin's husband: Today we have more than 1,500. We have 1,815 patients who have just been identified. The number of patients is stable.",0.614769,0.375084,0.010147,positive
1317751062762344449,2020-10-18 08:55:10+00:00,1317751062762344449,"Elif sosyal mesafe kuralına uymayı öğreniyor. Tebrikler Elif 👏
Sevgili çocuklar, siz sosyal mesafe kuralına uyuyor musunuz? https://t.co/fD3dMX39sv",301,801,87,53,https://twitter.com/saglikbakanligi/status/1317751062762344449/video/1,tr,False,,saglikbakanligi,"Elif is learning to obey the social distance rule. Congratulations, dear children, are you following the social distance rule? https://t.co/fD3dMX39sv",0.672563,0.304488,0.022949,positive
1317744001584345089,2020-10-18 08:27:07+00:00,1317744001584345089,"RT @drfahrettinkoca: MUHTAR FEVZİ BEY, 76 yaşında. COVID-19’a yakalandı. 10 gün karantinada kaldı. Şikâyetleri devam edince, 6 gün hastaned…",863,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1317737171298750464,2020-10-18 07:59:58+00:00,1317737171298750464,"Uyku bozuklukları, yorgunluk, sinirlilik ve aşırı terleme menopoz belirtilerindendir.
Menopozla ilgili konularda aile hekiminizden destek alabilirsiniz.
#DünyaMenopozGünü https://t.co/nICgmEUo59",101,370,5,2,https://twitter.com/saglikbakanligi/status/1317737171298750464/photo/1,tr,False,,saglikbakanligi,"Sleep disorders, fatigue, nervousness, and hyperthermia are symptoms of menopause. You can get support from your family physician in matters related to menopause. #World Menopaus Day https://t.co/nicmEUO59",0.098435,0.531678,0.369887,neutral
1317544972703379456,2020-10-17 19:16:14+00:00,1317544972703379456,"RT @drfahrettinkoca: TEDBİRLERE UYMAYANLARA KARŞI ne yapılıyor? Salgına rağmen sorumsuzca davrananlara karşı, İÇİŞLERİ BAKANLIĞIMIZ denetim…",588,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin's husband: What's being done against people who don't care?,0.010078,0.379312,0.61061,negative
1317527004686811136,2020-10-17 18:04:51+00:00,1317527004686811136,"RT @drfahrettinkoca: ÜÇ tedbire uymak, filyasyon ekibi sayımızdan, günlük test sayımızdan, yatak kapasitemizden, solunum cihazı doluluk ora…",588,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin's husband: To comply with the three measures, our number of filaments, our daily test numbers, our bed capacity, our respiratory capacity...",0.038125,0.903151,0.058724,neutral
1317515082457358337,2020-10-17 17:17:28+00:00,1317515082457358337,"RT @drfahrettinkoca: Koronavirüs, solunum yoluyla bulaştığı için, maske vazgeçilmez bir tedbirdir. Hatta tedbirlerin en önemlisidir. Bilim…",812,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Because the coronavirus is transmitted through respiratory, the mask is an indispensable measure, and even the most important of measures is science.",0.151867,0.689689,0.158444,neutral
1317496257556905989,2020-10-17 16:02:40+00:00,1317496257556905989,RT @drfahrettinkoca: Bugün yapılan testlerde 1.723 yeni hasta tespit edildi. Ağır hasta sayısını düşürecek olan hastalığın bulaş yollarını…,1079,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Today's tests showed 1,723 new patients, the pathways of the disease that will reduce the number of patients.",0.079377,0.732703,0.18792,neutral
1317454010664833024,2020-10-17 13:14:47+00:00,1317454010664833024,"RT @drfahrettinkoca: DSÖ Avrupa Direktörü Dr. Hans Kluge, önlem alınmazsa Avrupa’da ölüm oranlarının Nisan ayına göre 5 kat artabileceğini…",515,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: DSÖ European Director Dr. Hans Kluge says that if no measures are taken, the mortality rates in Europe can increase by 5 times as much as April...",0.015046,0.237532,0.747422,negative
1317449717706534912,2020-10-17 12:57:44+00:00,1317449717706534912,"RT @drfahrettinkoca: Dünyadaki aktif vaka sayısı geçmiş aylardan kat kat fazla. Sadece 15 Ekim’de tanı konarak tespit edilen, 430 bin. Tahm…",495,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: The number of active cases in the world is several times greater than the past months. 430,000, diagnosed only on October 15th.",0.392164,0.541788,0.066047,neutral
1317445741753892864,2020-10-17 12:41:56+00:00,1317445741753892864,"RT @drfahrettinkoca: Virüs, resmi rakamlara göre, en az 39 Milyon kişiye bulaştı. En başta, bu sayı sadece 1’di. Koronavirüs, dünyaya o 1 k…",798,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: The virus, according to official figures, infected at least 39 million people. In the beginning, that number was only 1.",0.026372,0.337974,0.635654,negative
1317423050149810176,2020-10-17 11:11:46+00:00,1317423050149810176,"Elif maskenin doğru kullanımını öğreniyor. Tebrikler Elif 👏
Sevgili çocuklar, siz maske takıyor musunuz? https://t.co/9dEocbJ0IH",216,641,97,43,https://twitter.com/saglikbakanligi/status/1317423050149810176/video/1,tr,False,,saglikbakanligi,"Elif is learning the right use of the mask. Congratulations, Elif. Dear children, do you wear masks? https://t.co/9dEocbJ0IH",0.784886,0.19671,0.018404,positive
1317406442543108097,2020-10-17 10:05:46+00:00,1317406442543108097,"Size en yakın Kanser Erken Teşhis Tarama ve Eğitim Merkezini (KETEM) https://t.co/RYT6SBmw2K linkinden öğrenebilirsiniz.
#MemeKanseriFarkındalıkAyı https://t.co/9isMn0vWih",128,325,4,2,https://hsgm.saglik.gov.tr/tr/ketem,tr,False,,saglikbakanligi,You can learn the nearest Cancer Early Diagnostic Scan and Education Centre from https://t.co/RYT6SBmw2K link. #Meme Cancer's Faritude Month https://t.co/9isMn0vWih,0.07471,0.85309,0.072199,neutral
1317209354232352771,2020-10-16 21:02:37+00:00,1317209354232352771,"RT @drfahrettinkoca: SORU: Kesitsel taramalarda çıkacak pozitif vakalar, sadece Dünya Sağlık Örgütü’ne mi bildirilecek? 
CEVAP: Önce vatand…",842,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1317147330366287873,2020-10-16 16:56:09+00:00,1317147330366287873,RT @drfahrettinkoca: Bugün tespit edilen 1.812 hastamız var. Ağır hasta sayımız uzun bir aradan sonra artış eğiliminde. Vaka sayısı artan i…,1099,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: We have 1,812 patients who have been identified today. Our number of heavy patients tends to increase after a long break.",0.151769,0.802485,0.045746,neutral
1317137822457933824,2020-10-16 16:18:22+00:00,1317137822457933824,"RT @drfahrettinkoca: Salgınla mücadelede Erzurum, Ağrı, Iğdır, Kars, Ardahan, Erzincan, Tunceli ve Bingöl’deki son durum ve Türkiye değerle…",401,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1317133541495459845,2020-10-16 16:01:22+00:00,1317133541495459845,"RT @drfahrettinkoca: ERZURUM’DA, 8 İLİMİZ İÇİN salgınla mücadele çalışma toplantılarını tamamladık. Erzurum, Ağrı, Iğdır, Kars, Ardahan, Er…",396,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1317087260001685504,2020-10-16 12:57:27+00:00,1317087260001685504,"Anestezi uzmanlarının, teknikerlerinin ve teknisyenlerinin #DünyaAnesteziGünü kutlu olsun. https://t.co/lZbMOJ5Iq5",156,687,14,10,https://twitter.com/saglikbakanligi/status/1317087260001685504/photo/1,tr,False,,saglikbakanligi,"Happy World Anesthesia of anesthesiologists, technicians and technicians. https://t.co/lZbMO5JIq5",0.863228,0.129603,0.007169,positive
1317086927053533185,2020-10-16 12:56:08+00:00,1317086927053533185,"RT @drfahrettinkoca: Koronavirüs İl Değerlendirme Toplantılarımıza başlamadan önce, Erzurum Şehir Hastanemizde çalışma arkadaşlarımızla bul…",480,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Before we start our Koronavirus County Evaluation Meetings, find him with our colleagues at Erzurum City Hospital...",0.049921,0.912774,0.037305,neutral
1317057992601239554,2020-10-16 11:01:09+00:00,1317057992601239554,"İshal, bulantı, kusma, şiddetli karın ağrısı ve ateş besin zehirlenmesi belirtilerindendir. Güvenli gıda almadığınızı düşünüyorsanız ve bu belirtileri taşıyorsanız hekime görünmelisiniz. #DünyaGıdaGünü https://t.co/FmJoV1kWFb",173,538,3,3,https://twitter.com/saglikbakanligi/status/1317057992601239554/photo/1,tr,False,,saglikbakanligi,"Diarrhea, nausea, vomiting, severe abdominal pain and fever are symptoms of food poisoning. If you think you're not getting safe food and you're carrying these symptoms, you should see the physician. #WorldGündaGünü https://t.co/FmJoV1kWFb",0.003052,0.04828,0.948668,negative
1317027130702782469,2020-10-16 08:58:31+00:00,1317027130702782469,"RT @drfahrettinkoca: ERZURUM’DAYIZ. Yapacağımız çalışma toplantılarında; Doğu Anadolu kentlerimizden Erzurum, Ağrı, Iğdır, Kars, Ardahan, E…",581,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin's husband: Ezurum, Ağdir, Kars, Ardahan, E...",0.037504,0.889066,0.07343,neutral
1317008270754828289,2020-10-16 07:43:35+00:00,1317008270754828289,"El yıkamak, COVID-19’dan korunmanın 3 temel kuralından biridir.
Doktorobot, Elif ve Gürbüz’e el yıkamayla ilgili önemli bilgiler veriyor❗
#SağlıkElimizde https://t.co/CecTgHgNKn",183,539,6,11,https://twitter.com/saglikbakanligi/status/1317008270754828289/video/1,tr,False,,saglikbakanligi,"Washing hands is one of the three key rules of protection from COVID-19. The Doctorbot gives Elif and Gürbuz ▪ The important information on handwashing. #In our Health Hand, https://t.co/CecTgHgNKn",0.209049,0.730633,0.060318,neutral
1316773034909462540,2020-10-15 16:08:50+00:00,1316773034909462540,RT @drfahrettinkoca: Toplamda 12 milyondan fazla test yapıldı. Bugün tespit edilen 1.693 yeni hasta var. Ağır hasta sayımız durağan seyrine…,1335,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: More than 12 million tests were conducted in total. There are 1,693 new patients who have been identified today.",0.125005,0.833631,0.041365,neutral
1316758803690422278,2020-10-15 15:12:17+00:00,1316758803690422278,"Meme kanseri, kadınlarda en sık rastlanan kanser türüdür. 
#DünyaMemeSağlığıGünü

Meme kanseri için risk faktörleri 👇 https://t.co/wVkwjM0qkO",189,548,8,8,https://twitter.com/saglikbakanligi/status/1316758803690422278/photo/1,tr,False,,saglikbakanligi,Breast cancer is the most common form of cancer in women. # World Health Day risk factors for breast cancer ▪ https://t.co/wvkwjM0qko,0.016011,0.203466,0.780523,negative
1316744598132338689,2020-10-15 14:15:50+00:00,1316744598132338689,"Sevgili çocuklar, acaba ellerimizi doğru yöntemle yıkamayı biliyor muyuz❓

Haydi, eğlenceli bir deneyle öğrenelim 🤗

#SağlıkElimizde
#DünyaElYıkamaGünü https://t.co/YFzOwtV9FW",156,337,4,4,https://twitter.com/saglikbakanligi/status/1316744598132338689/video/1,tr,False,,saglikbakanligi,"Dear children, do we know how to wash our hands in the right way? Let's find out with a fun experiment.",0.354624,0.618182,0.027194,neutral
1316733492881956872,2020-10-15 13:31:43+00:00,1316733492881956872,"Bugün #DünyaElYıkamaGünü
Bulaşıcı hastalıklardan korunmak için ellerimizi sık sık yıkamamız gerektiğini biliyoruz, değil mi çocuklar? Peki, ellerimizi ne zaman ve nasıl yıkamalıyız? 👇 #SağlıkElimizde https://t.co/4AvmK2cnnB",130,328,3,5,https://twitter.com/saglikbakanligi/status/1316733492881956872/video/1,tr,False,,saglikbakanligi,"Today we know that we have to wash our hands often to protect ourselves from the infectious diseases of the Earth, don't we, children? Well, when and how should we wash our hands?",0.033879,0.464198,0.501923,negative
1316719945699426306,2020-10-15 12:37:53+00:00,1316719945699426306,"HATIRLATMA SERVİSİ
Suya sabuna dokunun.
Dışarıdan gelir gelmez ellerinizi en az 20 saniye su ve normal sabunla mutlaka yıkayın.
Ellerinizi yıkamadan önce hiçbir yere dokunmayın.
#SağlıkElimizde #DünyaElYıkamaGünü https://t.co/I2wJH4SeY5",165,447,5,6,https://twitter.com/saglikbakanligi/status/1316719945699426306/photo/1,tr,False,,saglikbakanligi,"Touch the soap in the water. As soon as it comes from outside, wash your hands with water and regular soap for at least 20 seconds. Do not touch anything before washing your hands. #The World Handful Day https://t.co/I2wJH4Y5",0.170048,0.731116,0.098836,neutral
1316705747422654464,2020-10-15 11:41:28+00:00,1316705747422654464,📹 El yıkamak bireyi özellikle hangi hastalıklardan korur? #SağlıkElimizde #DünyaElYıkamaGünü https://t.co/97u5lVQJGl,125,312,3,1,https://twitter.com/saglikbakanligi/status/1316705747422654464/video/1,tr,False,,saglikbakanligi,▪ Washing hands especially protects the individual from what diseases? # #In our health #The Earth Handwashing Day https://t.co/97u5lVJGl,0.374954,0.568935,0.056111,neutral
1316700987281768448,2020-10-15 11:22:33+00:00,1316700987281768448,📹 Doğru yöntemle el yıkama nasıl olmalıdır? #SağlıkElimizde #DünyaElYıkamaGünü https://t.co/vT19IpD3X4,123,302,4,3,https://twitter.com/saglikbakanligi/status/1316700987281768448/video/1,tr,False,,saglikbakanligi,How should you wash your hands in the right way? #The Earth Handheld Day https://t.co/vT19IpD3X4,0.064059,0.797398,0.138543,neutral
1316692829511581696,2020-10-15 10:50:08+00:00,1316692829511581696,📹 Hangi durumlarda el yıkanmalıdır? #SağlıkElimizde #DünyaElYıkamaGünü https://t.co/XvV4c2TqrJ,129,336,2,4,https://twitter.com/saglikbakanligi/status/1316692829511581696/video/1,tr,False,,saglikbakanligi,In what case should you wash your hands? #The Earth Handheld Day https://t.co/XvV4c2TqrJ,0.045376,0.835905,0.118719,neutral
1316687467110715393,2020-10-15 10:28:49+00:00,1316687467110715393,📹 Enfeksiyon hastalıklarının önlenmesinde el yıkamanın öneminden bahseder misiniz? #SağlıkElimizde #DünyaElYıkamaGünü https://t.co/rfrHmr98qR,142,404,1,2,https://twitter.com/saglikbakanligi/status/1316687467110715393/video/1,tr,False,,saglikbakanligi,Can you talk about the importance of handwashing in preventing infections? #The Earth's Handwashing Day https://t.co/frHmr98qR,0.068079,0.729227,0.202694,neutral
1316637934565588992,2020-10-15 07:12:00+00:00,1316637934565588992,"RT @drfahrettinkoca: KORONAVİRÜS TEDBİRLERİNİN, GRİP ve benzeri enfeksiyonları azalttığını kanıtlayan araştırmalar var. DSÖ, 2 gün önce Gri…",731,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin's husband: There are studies that prove that the COONAVlS TREES reduce GRIP and other infections.,0.50431,0.470204,0.025486,positive
1316480018747461632,2020-10-14 20:44:30+00:00,1316480018747461632,RT @drfahrettinkoca: Salgın döneminde herkesin GRİP AŞISI yaptırması gerektiği şeklinde yanlış bir düşünce var. Dünyada da grip aşısı üreti…,696,0,0,0,,tr,False,,saglikbakanligi,RT @drfahrettin's husband: There's a wrong idea in the period of the epidemic that everyone should have a GRIP AC.,0.015657,0.284052,0.700291,negative
1316474388678668290,2020-10-14 20:22:07+00:00,1316474388678668290,RT @drfahrettinkoca: Çok sayıda bilim insanının görev aldığı bir AŞI ORTAK ÇALIŞMA GRUBUMUZ var. Türkiye’nin aşı çalışmaları bu bilim insan…,587,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1316472153395662849,2020-10-14 20:13:14+00:00,1316472153395662849,"RT @drfahrettinkoca: DSÖ’NÜN TÜRKİYE RAPORUNDA, en zengin ülkeler arasında bulunmuyor olmamıza rağmen, salgınla mücadelede en cömert davran…",790,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin's husband: Although we are not among the richest countries, be the most generous in the fight against the epidemic...",0.261314,0.588535,0.150152,neutral
1316417621424779264,2020-10-14 16:36:33+00:00,1316417621424779264,RT @drfahrettinkoca: Bilim Kurulu Toplantımızın ardından Koronavirüs ile ilgili son gelişmeler ve aldığımız yeni tedbirlere ilişkin basın a…,810,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: After our Science Board meeting, the latest developments in Koronavirus and the press on new measures we've received...",0.037929,0.938388,0.023683,neutral
1316394753643237379,2020-10-14 15:05:41+00:00,1316394753643237379,RT @TusebTuspe: “COVID-19 Pandemi Yönetiminde Türkiye Örneği: Sağlık Politikası Uygulamaları ve Stratejileri” raporumuzun tamamına https://…,38,0,0,0,,tr,False,,saglikbakanligi,"== sync, corrected by elderman == @elder_man",0.065596,0.858658,0.075745,neutral
1316375852372951041,2020-10-14 13:50:34+00:00,1316375852372951041,"Bakan Yardımcımız Prof. Dr. Emine Alp Meşe, Ukrayna Dışişleri Bakan Yardımcısı Emine Ceppar ile bir araya geldi. Görüşmede, her iki ülke arasında sağlık alanında önümüzdeki dönem yürütülecek faaliyetler ve Kırım Tatar Türklerine yönelik sağlık projeleri ele alındı. https://t.co/973NriTcgT",70,437,9,1,https://twitter.com/saglikbakanligi/status/1316375852372951041/photo/1,tr,False,,saglikbakanligi,"Our Deputy Minister, Dr. Emine Alp Oake, has met with Ukrainian Deputy Foreign Minister Emine Cepar. The talks focused on future health activities between both countries and health projects for the Crimean Tatar Turks. https://t.co/973NriTcgT",0.089008,0.899496,0.011496,neutral
1316312916757549056,2020-10-14 09:40:29+00:00,1316312916757549056,"T.C. Dışişleri Bakanlığı ve Bakanlığımız AB ve Dış İlişkiler Genel Müdürlüğü tarafından organize edilen video konferansta, Bakan Yardımcımız @dralpmese 52 ülkeden Büyükelçi ve diplomatik temsilciye sağlıkta tedarik zincirinin önemi ve USHAŞ hakkında bilgilendirme yaptı. https://t.co/rfxL0AE5sB",54,306,3,1,https://twitter.com/saglikbakanligi/status/1316312916757549056/photo/1,tr,False,,saglikbakanligi,"At a video conference organised by the EU and Foreign Relations Directorate, our Deputy Minister @dralpmese briefed Ambassador and diplomatic envoys about the importance of the supply chain and the importance of USHAŞ in health. https://t.co/rfxLOAE5sB",0.117729,0.864404,0.017867,neutral
1316060054181883905,2020-10-13 16:55:42+00:00,1316060054181883905,"Sağlık Bakanı Dr. Fahrettin Koca, Yerli Aşı Ortak Çalışma Grubu Toplantısına Başkanlık Etti

Haber: https://t.co/QuVeiTXhzh https://t.co/jERwyaB57N",99,496,15,3,https://bit.ly/3nIly4t,tr,False,,saglikbakanligi,Health Minister Dr. Fahrettin Husband President of Local Vaccine Joint Work Group Meeting News: https://t.co/QueitXhzh https://t.co/jerwyaB57N,0.026686,0.901648,0.071666,neutral
1316048167478202369,2020-10-13 16:08:28+00:00,1316048167478202369,RT @drfahrettinkoca: Bugün tespit edilen 1.632 yeni hasta var. Ağır hasta sayımız 1.416. Ağır hasta sayımız durağan seyrediyor. Ağır hasta…,1251,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Today we have 1,632 new patients. Our number of heavy patients is 1,416. Our number of heavy patients is stable. Heavy patient...",0.487743,0.495096,0.017161,neutral
1315984959371456514,2020-10-13 11:57:18+00:00,1315984959371456514,"Afetler hayatın bir parçası. Peki, afet durumunda temel ihtiyaçlarınızı karşılayacak malzemelerin bulunduğu afet ve acil durum çantanız hazır mı?
#UluslararasıAfetRisklerininAzaltılmasıGünü https://t.co/tealLuZOtf",190,493,9,4,https://twitter.com/saglikbakanligi/status/1315984959371456514/photo/1,tr,False,,saglikbakanligi,"Disasters are part of life. Is your disaster and emergency kit ready to meet your basic needs in case of disaster? #International Afendiary Day, https://t.co/taalLuZOtf",0.053108,0.59824,0.348652,neutral
1315689152101396480,2020-10-12 16:21:52+00:00,1315689152101396480,RT @drfahrettinkoca: Bugün toplam ağır hasta sayımız 1.417. Yoğun bakım doluluk oranlarımızda bu hafta düşüş var. Hastalarda zatürre oranı…,1150,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettitin husband: Today we have a total of 1,417 heavy patients, and we have a decline in our ICU fulcrum rates this week.",0.069308,0.745918,0.184773,neutral
1315689137685630977,2020-10-12 16:21:49+00:00,1315689137685630977,"RT @drfahrettinkoca: Milli Eğitim Bakanlığımızın yüz yüze eğitime geçiş planlamasının ikinci aşamasında, ilkokul 2, 3 ve 4. sınıflar, köy o…",779,0,0,0,,tr,False,,saglikbakanligi,"RT @drfahrettin husband: Second phase of our Ministry of National Education's plan to transfer to education face-to-face, elementary school 2, 3rd and 4th graders, that village...",0.072904,0.910491,0.016604,neutral
1315651618109566976,2020-10-12 13:52:44+00:00,1315651618109566976,"Artrit, eklemlerde şişlik ve ağrıya sebep olabilen, 100’den fazla türü bulunan bir hastalıktır. Eklemlerinizde geçmeyen ağrı bulunuyorsa, yürüme veya merdiven çıkma gibi aktiviteleri yapmakta zorlanıyorsanız hekime başvurmalısınız.
#DünyaArtritGünü https://t.co/GbhWkEyarw",139,453,16,3,https://twitter.com/saglikbakanligi/status/1315651618109566976/photo/1,tr,False,,saglikbakanligi,"Arthritis is a disease with more than 100 species that can cause swelling and pain in the joints. If you have pain in your joints that doesn't pass, you must apply to a physician for activities such as walking or climbing stairs. #WorldArtritDay https://t.co/GbhWkeyarw",0.009177,0.178423,0.8124,negative
1315602488091869184,2020-10-12 10:37:30+00:00,1315602465975341056,"Anlaşma, Gürcistan’ın COVID-19 ile mücadelesine katkı sağlamak adına solunum cihazı, ilaç ve koruyucu ekipman desteğini içeriyor. https://t.co/Vx0QUfl4PI",46,230,9,1,https://twitter.com/saglikbakanligi/status/1315602488091869184/photo/1,tr,False,556130277.0,saglikbakanligi,"The agreement includes support for respiratory, medicine and protective equipment to contribute to Georgia's fight against COVID-19. https://t.co/Vx0QUfl4PI",0.409849,0.579898,0.010253,neutral
1315602465975341056,2020-10-12 10:37:25+00:00,1315602465975341056,"Türkiye ile Gürcistan arasındaki hibe anlaşması, Bakan Yardımcımız Prof. Dr. Emine Alp Meşe ile Gürcistan’ın Ankara Büyükelçisi George Janjgava tarafından imzalandı. https://t.co/Ceb8cbGI2e",66,397,23,1,https://twitter.com/saglikbakanligi/status/1315602465975341056/photo/1,tr,False,,saglikbakanligi,The grant agreement between Turkey and Georgia was signed by our Deputy Minister Prof. Dr. Emine Alpine and Georgian Ambassador to Ankara George Janjgava. https://t.co/Ceb8cbGI2e,0.18882,0.805579,0.005602,neutral
1315588020171665409,2020-10-12 09:40:01+00:00,1315588020171665409,"Meme başında akıntı olması meme kanseri belirtilerinden biridir. Böyle bir durum yaşıyorsanız vakit kaybetmeden hekime başvurun.
#MemeKanseriFarkındalıkAyı https://t.co/bUit9EZwiP",160,450,12,4,https://twitter.com/saglikbakanligi/status/1315588020171665409/video/1,tr,False,,saglikbakanligi,"It's one of the symptoms of breast cancer when there's a flow on the nipple. If you're in a situation like this, consult a physician. #Meme Canceral Month https://t.co/bUit9EZwiP",0.01105,0.179237,0.809714,negative
